layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,94,0.03148683927953241,0.261634888499975,0.4987397789955139,0.365802771002054,0.029716892540454842,0.25301175281405436,0.5259146332740784,0.3550470401346681,0.0004000000189989805
"[32, 16]",relu,32,95,0.031395575664937475,0.2611137249320744,0.5001776337623596,0.36528020739555334,0.030399780990555857,0.25300702407956105,0.5148041248321533,0.35918779045343374,0.0004000000189989805
"[32, 16]",relu,32,96,0.03137373970821498,0.26181074872612936,0.5005600452423096,0.365152563601732,0.03002930738963185,0.2528873448073862,0.5204523921012878,0.35705845028161975,0.0004000000189989805
"[32, 16]",relu,32,97,0.03139429096132515,0.26155897885560975,0.5001565933227539,0.3652939514815805,0.029500181302428225,0.25175435155630094,0.5299227237701416,0.3538647860288618,0.0004000000189989805
"[32, 16]",relu,32,98,0.03146363532170651,0.26234292358160005,0.49907444715499877,0.36569162011146517,0.029870139099657515,0.25242230452597125,0.5236234068870544,0.3561253389716146,0.0004000000189989805
"[32, 16]",relu,32,99,0.03137334244325755,0.26117688044905646,0.5005215883255005,0.36516366139054274,0.029889999143779256,0.25261696755886065,0.5231528639793396,0.35617296591401076,0.0004000000189989805
"[32, 16]",relu,32,100,0.03151576513424513,0.2620650463551281,0.49818267822265627,0.3660133790969846,0.030228880969807487,0.2534181901067494,0.5168711423873902,0.35818347901105857,0.0004000000189989805
"[32, 16]",relu,32,101,0.031472742781043034,0.2617803066968916,0.49887990951538086,0.3657588411867616,0.029153054226189835,0.2507999865710734,0.534990382194519,0.35176158204674696,0.0004000000189989805
"[32, 16]",relu,32,102,0.03161137663759289,0.2622492491453884,0.4965745687484741,0.3666088216006753,0.029524238258600215,0.2526193831861018,0.5291950941085816,0.35408254489302615,0.0004000000189989805
"[32, 16]",relu,32,103,0.031212028441950656,0.26076482698321324,0.5030294537544251,0.3642526943981645,0.02972025207243858,0.2518198458105324,0.52587970495224,0.3553131756186483,0.00035000001662410796
"[32, 16]",relu,32,104,0.03137320868670938,0.2614363585412501,0.5004003763198852,0.3652199769020078,0.02920484844595192,0.25194852761924247,0.5348169207572937,0.35218634799122783,0.00035000001662410796
"[32, 16]",relu,32,105,0.031205312982201555,0.2607943751662968,0.5030779242515564,0.36423888623714423,0.029928696434944845,0.25239454723894583,0.5215007185935974,0.35644026115536664,0.0003000000142492354
"[32, 16]",relu,32,106,0.031400340842083076,0.26164550252258756,0.4998841166496277,0.3654085303843019,0.029436575258150677,0.252666327729821,0.5296777844429016,0.35349792465567564,0.0003000000142492354
"[32, 16]",relu,32,107,0.031212173011153914,0.2611343955248593,0.5028273820877075,0.36432556048035597,0.029755781255662424,0.2530385361611841,0.5244962811470032,0.35541175499558425,0.0002500000118743628
"[32, 16]",relu,32,108,0.03126863509416578,0.26113589487969857,0.5018475532531739,0.36468375250697116,0.029762702155858255,0.2517435933649538,0.5241201996803284,0.3555443838238714,0.0002500000118743628
"[32, 16]",relu,32,109,0.03114747568964956,0.26065152958035454,0.5037805318832398,0.36398184940218903,0.029125394253060204,0.25132284171879277,0.5348626852035523,0.35172343820333457,0.0002500000118743628
"[32, 16]",relu,32,110,0.031296785641461586,0.2614886757731436,0.5013175725936889,0.36487083226442313,0.029259976968169194,0.2512183514237402,0.5326968312263489,0.352590404897928,0.0002500000118743628
"[32, 16]",relu,32,111,0.0312250713072717,0.2610759174823759,0.5024474024772644,0.3644670252501962,0.02959156465716658,0.25204454720020275,0.5266862392425538,0.354463368207216,0.0002500000118743628
"[32, 16]",relu,32,112,0.031037459727376683,0.2605348714441059,0.5054492354393005,0.36336678072810147,0.029836266255006173,0.25237982280552373,0.523344349861145,0.3559754355251787,0.0002500000118743628
"[32, 16]",relu,32,113,0.031299598533660156,0.2611123184859751,0.5012438058853149,0.3649142751097677,0.029957116497680524,0.25307030454277973,0.5209324955940247,0.35672247946262337,0.0002500000118743628
"[32, 16]",relu,32,114,0.031179749462753516,0.26087331235408767,0.5031303286552429,0.3642167547345159,0.029972626250237205,0.2525926863402127,0.5211072206497193,0.35688906162977196,0.0002500000118743628
"[32, 16]",relu,32,115,0.03114742843434213,0.26080214105546456,0.5036679983139039,0.3640202175080774,0.02946073233149944,0.2511195445805786,0.5293319344520568,0.35385213762521717,0.0002500000118743628
"[32, 16]",relu,32,116,0.031169883115217067,0.2609751147031782,0.5031789541244507,0.36419523194432235,0.02954228778369723,0.25208920106291755,0.5276815295219421,0.35427467375993704,0.0002500000118743628
"[32, 16]",relu,32,117,0.031130225099623182,0.2604301344603298,0.5038473963737488,0.3639523749053476,0.029371571177616695,0.25189445473253713,0.5305319547653198,0.35328935414552665,0.0002500000118743628
"[32, 16]",relu,32,118,0.031160518154501892,0.26079276688396913,0.5033125877380371,0.36414499074220635,0.029253681199625115,0.2511232801526783,0.53270503282547,0.35259613960981345,0.0002500000118743628
"[32, 16]",relu,32,119,0.03099419749341903,0.2600747072696684,0.5060009360313416,0.3631644767522809,0.029875151766464093,0.2530276882648467,0.5217653155326843,0.35609260946512195,0.0002500000118743628
"[32, 16]",relu,32,120,0.03121781561523674,0.2605479107052086,0.5024350762367249,0.3644762328267095,0.02886472676880656,0.25125602431595306,0.539015257358551,0.3502145169675348,0.0002500000118743628
"[32, 16]",relu,32,121,0.03122276340611277,0.2612423682957886,0.5022924661636352,0.3645252822339532,0.030044779097661355,0.25237186148762686,0.5196567654609681,0.35725804388523075,0.0002500000118743628
"[32, 16]",relu,32,122,0.031087883142754413,0.26066059298813327,0.5044487714767456,0.36373067542910553,0.029487718315795042,0.25151834093034253,0.5286928296089173,0.3539385107159612,0.0002500000118743628
"[32, 16]",relu,32,123,0.030920051112771012,0.2604519007354973,0.5071973443031311,0.36272440969943975,0.029400876676663735,0.25142825789749607,0.5300993323326111,0.35350190371274925,0.0002500000118743628
"[32, 16]",relu,32,124,0.031097995778545717,0.2605673766881226,0.5042470216751098,0.36381240949034666,0.029381877640262226,0.2514206457883118,0.5301842331886292,0.3533740612864492,0.0002500000118743628
"[32, 16]",relu,32,125,0.031182693308219295,0.2609049750119446,0.5028790235519409,0.36431079119443865,0.029830850316211566,0.2531174605339764,0.5228164434432984,0.3560240492224691,0.0002500000118743628
"[32, 16]",relu,32,126,0.03113609757274387,0.2615108457207678,0.5036142468452454,0.3640415352582929,0.030004751048982127,0.2525180069357155,0.5195529580116272,0.356935990154743,0.0002500000118743628
"[32, 16]",relu,32,127,0.03100652592256663,0.26048216335475427,0.5057783603668213,0.3632526695728299,0.029217975810170153,0.25078737020492536,0.5330823540687561,0.35242004230618457,0.0002500000118743628
"[32, 16]",relu,32,128,0.031110688634216767,0.2609699118137358,0.5040943503379822,0.3638703717291353,0.029731488423421958,0.2528864797949789,0.524373733997345,0.3554447984695432,0.00022500001068692654
"[32, 16]",relu,32,129,0.03114522906020282,0.26084679171442965,0.5035082697868347,0.36408404901623703,0.029089283188804965,0.25133002132177334,0.5352099537849426,0.3516256661713121,0.00022500001068692654
"[32, 16]",relu,32,130,0.031084950510412435,0.2606957765668629,0.5044419050216675,0.3637379094958303,0.02898791735060511,0.2503411487489937,0.5373620390892029,0.35111585348844504,0.00020000000949949026
"[32, 16]",relu,32,131,0.03135012166574595,0.26108559601008874,0.5001659393310547,0.3653084900975225,0.02875687373802064,0.25111524194478974,0.540954864025116,0.3496725514531133,0.00020000000949949026
"[32, 16]",relu,32,132,0.031058320142328722,0.2607465431839226,0.5048053622245788,0.3636047424376009,0.028796496111899595,0.25004676900804024,0.5405146241188049,0.3499286656081674,0.00017500000831205398
"[32, 16]",relu,32,133,0.030926901530474404,0.26056531988084297,0.5069073915481568,0.3628327605128286,0.02879982761107383,0.2506885024905203,0.5399533748626709,0.34990103006362894,0.00017500000831205398
"[32, 16]",relu,32,134,0.030934490812942368,0.260314309298992,0.5068070530891419,0.3628685271739957,0.028801399450749145,0.25014786973595604,0.5402917861938477,0.3499327920377252,0.00017500000831205398
"[32, 16]",relu,32,135,0.0307886609341949,0.2594736133515833,0.5090986251831054,0.3620233972370622,0.028733409475535137,0.2505599776655434,0.5411187052726746,0.3495222251117227,0.0001500000071246177
"[32, 16]",relu,32,136,0.030931591819971776,0.2602656283229588,0.5067151784896851,0.36289349719881986,0.028654617257416228,0.25020527772605405,0.5424491882324218,0.3490660303831098,0.0001500000071246177
"[32, 16]",relu,32,137,0.03095969951711593,0.260195648819208,0.5062668561935425,0.3630588555335996,0.02840750323608516,0.2500618458539246,0.5465164422988892,0.3475197406113145,0.0001250000059371814
"[32, 16]",relu,32,138,0.0310660575982183,0.26084205016493783,0.5045524954795837,0.36369119241833664,0.028644644785672406,0.25053309820592384,0.5426080226898193,0.3490025512874124,0.0001250000059371814
"[32, 16]",relu,32,139,0.03093375515192745,0.2598997024446724,0.5066732287406921,0.362915378808975,0.02858919869177041,0.25022021360695346,0.5435802102088928,0.34865473940968494,0.0001250000059371814
"[32, 16]",relu,32,140,0.031039259834215027,0.260102948322892,0.5049862027168274,0.3635380724072454,0.028460262985900025,0.25008717790245993,0.5457046508789063,0.3478753760457037,0.0001250000059371814
"[32, 16]",relu,32,141,0.030798144433647374,0.2597205071151255,0.5088326096534729,0.36212224572896934,0.028633824521675687,0.2501582915335892,0.5426639318466187,0.34896741256117797,0.0001250000059371814
"[32, 16]",relu,32,142,0.03087857296690343,0.26027001425623875,0.5075648069381714,0.36259493976831414,0.028416662355884893,0.24982186578214152,0.5464085221290589,0.34762019097804997,0.0001250000059371814
"[32, 16]",relu,32,143,0.03071425344794987,0.2593830369412897,0.5101495265960694,0.36163845390081384,0.02890745357610283,0.25037717491388306,0.5380781054496765,0.3506587296724317,0.0001250000059371814
"[32, 16]",relu,32,144,0.030908906869590264,0.2602589837461708,0.5069807291030883,0.36280606687068917,0.028865619814023358,0.25020038560032826,0.5388842582702636,0.3504264962673185,0.0001250000059371814
"[32, 16]",relu,32,145,0.03106814404018221,0.2604163423180578,0.5044249415397644,0.36374336868524526,0.028715176535770277,0.25004468016326414,0.5413383722305298,0.3494591560959813,0.0001250000059371814
"[32, 16]",relu,32,146,0.03095710768364368,0.26030491270124895,0.50623619556427,0.36308421641588184,0.028367061503231504,0.24971683084964735,0.5470959782600403,0.3473360568284986,0.0001250000059371814
"[32, 16]",relu,32,147,0.03083051952533422,0.2602017839998005,0.5082246541976929,0.36235078200697873,0.028637584121897798,0.24970559850335103,0.5427864074707032,0.3490341018140314,0.0001250000059371814
"[32, 16]",relu,32,148,0.030984550602734067,0.2602639047056435,0.5057272553443909,0.3632724174857137,0.02845566440373657,0.25003026969730835,0.5455143094062805,0.34792270183563206,0.0001250000059371814
"[32, 16]",relu,32,149,0.0309253581240773,0.25997689358890036,0.5065797328948974,0.3629411113262174,0.028609945373609648,0.25037981480360016,0.5431102991104126,0.348873638808727,0.0001250000059371814
"[32, 16]",relu,32,150,0.030850705550983525,0.26018664307892303,0.5078508615493774,0.3624826098978517,0.02858559447340665,0.24998897016048413,0.5434319138526916,0.34871597588062264,0.0001250000059371814
"[32, 16]",relu,32,151,0.03081723758019505,0.2598635865747927,0.5083556532859802,0.36229768306016896,0.028681316506117566,0.2500516835600136,0.5418073058128356,0.34932926326990105,0.0001250000059371814
"[32, 16]",relu,32,152,0.031041008280590154,0.26041960693895805,0.5047157049179077,0.36363293543457964,0.028601910369470695,0.2498793282359837,0.5430501818656921,0.348831740170717,0.0001250000059371814
"[32, 16]",relu,32,153,0.030752231096848825,0.2597739873081444,0.5093425273895263,0.3619305782020089,0.028567398777231558,0.25044668667018394,0.543606185913086,0.34859446406364414,0.0001250000059371814
"[32, 16]",relu,32,154,0.030800852002575974,0.25959778748452644,0.5085986018180847,0.3622055688500402,0.02856268005445598,0.24997538626193982,0.5437406063079834,0.34860706120729423,0.0001250000059371814
"[32, 16]",relu,32,155,0.030775593640282727,0.2593940802663563,0.5089783787727356,0.3620644180476663,0.02834933195263146,0.24976997785270197,0.5474437475204468,0.34727278277277923,0.00011250000534346327
"[32, 16]",relu,32,156,0.030729718748480062,0.25923290923237785,0.5096971035003662,0.3618072851002214,0.028430415252223597,0.24950852625071987,0.546042001247406,0.3477948401868341,0.00011250000534346327
"[32, 16]",relu,32,157,0.03086993485689161,0.259763193875551,0.5074242949485779,0.3626380109786985,0.02842102826572953,0.2494826303422449,0.5461416721343995,0.3477185909450052,0.00010000000474974513
"[32, 16]",relu,32,158,0.03096161896362899,0.259904633015394,0.5059399366378784,0.3631832186877725,0.028328166780993324,0.2499697829037903,0.5476836919784546,0.3471489706635473,0.00010000000474974513
"[32, 16]",relu,32,159,0.03095190239138899,0.26019687585532647,0.5060909867286683,0.3631295174360273,0.028219454344362,0.24983417779207215,0.5495007395744324,0.34645950451493246,0.00010000000474974513
"[32, 16]",relu,32,160,0.030746940104290826,0.25973338298499565,0.5093807220458985,0.36191258594393705,0.02828827328979967,0.24989273913204654,0.548399817943573,0.3469149751961229,8.750000415602699e-05
"[32, 16]",relu,32,161,0.03079327633604405,0.25970284163951857,0.5086329340934753,0.36219773247837994,0.028418362746015176,0.24959203198552116,0.5460633754730224,0.3477355900406835,8.750000415602699e-05
"[32, 16]",relu,32,162,0.030851497678086138,0.259753797277808,0.5077286481857299,0.36253663152456256,0.02831721796654163,0.2495247564464806,0.54777512550354,0.34708707422018026,7.500000356230885e-05
"[32, 16]",relu,32,163,0.030737147442996483,0.2599105663597582,0.5094763278961182,0.3618850336968896,0.02831746745854614,0.2500468971580265,0.5477834105491638,0.3471203291416166,7.500000356230885e-05
"[32, 16]",relu,32,164,0.030973813235759717,0.2602957980334757,0.5056883215904235,0.36328085616230943,0.028395522814244012,0.24978428900241836,0.5463807344436645,0.3475994050502775,7.500000356230885e-05
"[32, 16]",relu,32,165,0.030757507672533373,0.25924752794206124,0.5091791868209838,0.3619963768124578,0.02839725083671508,0.24958008520305142,0.5464252591133117,0.34762530416250204,7.500000356230885e-05
"[32, 16]",relu,32,166,0.030844143070280532,0.25991831302642804,0.5077453494071961,0.3625221185386179,0.028257265798747523,0.24948738791048514,0.5487990975379944,0.3467237113416192,7.500000356230885e-05
"[32, 16]",relu,32,167,0.030782194565981608,0.2594547592848538,0.5087103724479676,0.3621601140499112,0.02822611413896082,0.24977398894727215,0.5492500066757202,0.3465444615483282,7.500000356230885e-05
"[32, 16]",relu,32,168,0.030653109885752178,0.2594764390587805,0.5107883214950562,0.36139190614223454,0.028194158338010294,0.24962633132934556,0.5497856736183167,0.34635843262076355,7.500000356230885e-05
"[32, 16]",relu,32,169,0.03073375347070394,0.25933294951915725,0.5095237255096435,0.36187080264091465,0.02833082028664647,0.24969582386314854,0.547559630870819,0.3472148589789865,7.500000356230885e-05
"[32, 16]",relu,32,170,0.030810257410630565,0.260010257437825,0.5082597970962525,0.3623336099088189,0.028333194665610774,0.24970810703933224,0.5475655436515808,0.34721582651138283,7.500000356230885e-05
"[32, 16]",relu,32,171,0.030688709551468473,0.25927666604518873,0.5102363467216492,0.3616072557866571,0.028186545427888614,0.25006561987102016,0.5499178290367126,0.3463172131776807,7.500000356230885e-05
"[32, 16]",relu,32,172,0.030865452010184508,0.26010665185749515,0.5073556780815125,0.36266758158802964,0.028301595682278257,0.2494785647839306,0.5479312896728515,0.34705223023891424,7.500000356230885e-05
"[32, 16]",relu,32,173,0.030618996759876588,0.2594050467014311,0.5112704515457154,0.3612168276309965,0.028343361765146236,0.2494411610066889,0.5473260045051574,0.3473243823647497,7.500000356230885e-05
