layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,64,26,0.032177941605080376,0.07778282746571442,0.11447219817045833,0.5550522875503849,0.010912631516893815,0.022402268619961987,0.029293988995043898,0.1264472480475542,0.19180254168808444,0.476740247160196,0.6910726216435428,-0.875152325630188,0.1257816064357756,0.31066785782575584,0.42120123550295807,0.3012887239456177
[16],prelu,64,27,0.02909301358544363,0.06879024008695563,0.0952694922854133,0.46129305142232135,0.010946959864998591,0.019683869093225594,0.03070173882605003,0.10548661220827887,0.1870846583694218,0.4707515639066693,0.6848772415518756,-0.8296034097671509,0.12194331627339113,0.3024124331772325,0.4116380266845224,0.33529736995697024
[16],prelu,64,28,0.025740457758092573,0.06427884277726612,0.09090261692944561,0.4190253887726208,0.009174565816789668,0.012857498442378636,0.017503121390742987,0.09294428678786507,0.1743219584971665,0.4441144217550752,0.6472951039671894,-0.636440634727478,0.11884030744433387,0.29957221187651134,0.40691033542156185,0.3498353242874145
[16],prelu,64,29,0.024889599886995527,0.0645059665767882,0.09091258358722008,0.4030841682444923,0.00889326420079766,0.01501990064447721,0.01670299592126827,0.08670334993834546,0.16856287904083714,0.44146328434348076,0.6340104267001148,-0.5702336072921753,0.11581456042826163,0.2976297270506618,0.4018280085921285,0.3663856744766235
[16],prelu,64,30,0.026023180454369865,0.060187870582534546,0.08749145611164189,0.37287220256019404,0.008738081300550874,0.014993561047023584,0.02119233490041601,0.08479103555959912,0.16347855407744633,0.426865355223417,0.6234121266007419,-0.5131850957870483,0.11345124486833799,0.2939950332790611,0.4002880029380318,0.37196406126022336
[16],prelu,64,31,0.02011107033636835,0.05158524747938375,0.07424187979724589,0.3129020222394275,0.008572410675009641,0.020999071016332464,0.02658801800108613,0.11699999587900585,0.15487635701894747,0.4155156648159024,0.5991390568017956,-0.39790748357772826,0.11232448633760202,0.2968517883121965,0.4056670837104318,0.3523057341575623
[16],prelu,64,32,0.021925694339122823,0.05369987450775741,0.0786940529940816,0.3262029447967415,0.008836775453089203,0.017251882221942866,0.024688924365204562,0.08871451402974954,0.14968316279351698,0.40469504743814444,0.5861257953941819,-0.33981468677520754,0.10964686688035714,0.2940046757459638,0.402072348296642,0.36652390956878655
[16],prelu,64,33,0.019632694065038973,0.04886708057580031,0.06937163775887022,0.2766815392240005,0.009496316675394963,0.016815771168642326,0.02842497677933614,0.07995778408272684,0.14125485606491553,0.391973845362663,0.5604760330915447,-0.2227868318557739,0.10634153299033633,0.2858541074395178,0.39410503387451146,0.3926437258720398
[16],prelu,64,34,0.019499068932864152,0.040885666168983266,0.06580994784689251,0.2770502739929435,0.007169704553855173,0.015098780754607391,0.016324340645265056,0.10083568920189499,0.14006234191358077,0.3868377788364884,0.5642614239454266,-0.23907432556152344,0.10460180871188632,0.2872632010281084,0.3961872495710847,0.38241487741470337
[16],prelu,64,35,0.01854534342119751,0.04409918732501968,0.06484925669216508,0.25843296371968716,0.006345749741356091,0.020365135781679564,0.022917373560959325,0.11807315149127989,0.13397156637161958,0.38172709241509406,0.5465996371209617,-0.1628619909286499,0.10245915018022049,0.2864774986356494,0.3947773303091523,0.385785710811615
[16],prelu,64,36,0.013634630381018496,0.03295150539969589,0.04517335423440995,0.16589064264111458,0.007736755953176275,0.012819311070859835,0.019236690389900682,0.07949652538034017,0.12752780228853214,0.3674674984812734,0.5281242044270036,-0.0798850059509277,0.09948219176381816,0.2811328370869158,0.38841020733118026,0.4086400747299194
[16],prelu,64,37,0.015436748703940593,0.03666458762125118,0.05533026964540194,0.19778265893981936,0.009032399136290732,0.014855426048405564,0.028968778475038617,0.0637970816163953,0.12358372829854478,0.36059721127152417,0.5179363834857937,-0.04128565788269044,0.09706975575536476,0.27725011877715566,0.3845810216665265,0.4230935454368591
[16],prelu,64,38,0.016011963697979668,0.036144262641746576,0.05728027101624054,0.20615882676104977,0.007093835382385027,0.013429401973347134,0.021390106848228077,0.07355061981593834,0.11990128681063641,0.35518483310937854,0.5093321461975571,-0.00822775363922118,0.0951277918741106,0.27804609395563584,0.3843930821120736,0.4216780424118042
[16],prelu,64,39,0.012086036350807199,0.026267175291983257,0.03596414853056575,0.11476408392797945,0.007437628997761968,0.012950159441891651,0.021750603761782346,0.06730681206792616,0.11342629630118597,0.343612609952688,0.4886679133772846,0.07729697227478025,0.09300455026328554,0.27554168164730053,0.382407699525356,0.4281923174858093
[16],prelu,64,40,0.012992870135662327,0.03022341069605398,0.04121043723186892,0.13919627566755843,0.006709712847721305,0.017210369672852423,0.023899908088707223,0.09752069446096699,0.1113248610123991,0.3442589652538297,0.48683517694473233,0.0825631260871887,0.09163921415805808,0.27758424632251244,0.3849268743395803,0.4180508852005005
[16],prelu,64,41,0.014138959981717027,0.030766181671928104,0.0430905340146322,0.14641588404274714,0.008160875037410214,0.014400603345699743,0.025366421317134805,0.0688358609043607,0.10834181796759354,0.3398479478061197,0.48076071396470044,0.10486435890197754,0.08966084029525509,0.27496442027389983,0.38343648403882946,0.42548724412918093
[16],prelu,64,42,0.01328366315462924,0.02461335529109181,0.04067533730378868,0.14198833728699023,0.007403112369450943,0.01294386333744167,0.02013807715782067,0.04414433768953475,0.10403183177113524,0.33183506950736025,0.4679304550588128,0.15155054330825804,0.08660837337374676,0.27204129464924315,0.37520340576767897,0.4509999632835388
[16],prelu,64,43,0.012281810643599799,0.023987496380298543,0.03639102436080624,0.11208991554575391,0.0067261673945745405,0.013869858634714592,0.021355381196840387,0.08560153402108948,0.1025480190292,0.330726781338453,0.4693573346734043,0.1485773086547851,0.08631750836968412,0.2755502251535652,0.3840398846566674,0.42161020040512087
[16],prelu,64,44,0.009114866535697652,0.02000269038277857,0.03249250281210878,0.09263100002019481,0.008939462610992486,0.016114257788995612,0.02823833709929872,0.07206447902075298,0.09892251353710878,0.32215910166501976,0.4594906829297539,0.1847625613212585,0.08454243108630172,0.2735502616316078,0.3828991983830926,0.4272539734840393
[16],prelu,64,45,0.01055873927511135,0.0171402131798967,0.026725350494488476,0.08234869771999286,0.00795499378953602,0.015109998719198936,0.025477596461135992,0.07864207654200354,0.09576460517942895,0.32008904293179485,0.4518026657402512,0.21163589954376222,0.08281349558383218,0.2737625584751366,0.38235762879252405,0.42784143686294557
[16],prelu,64,46,0.011126915541685803,0.01681491872698917,0.026689268866374728,0.08956737075628846,0.00815282231644005,0.012105980991289511,0.023280026626345162,0.05520850718529757,0.09203861426562064,0.3144328251481054,0.44041425168514226,0.2500898122787475,0.08069390762597312,0.2709584701806305,0.3790873958170411,0.4392462372779846
[16],prelu,64,47,0.012028822387392063,0.02040831411475651,0.032647702688124516,0.10688612280106087,0.007935480768035415,0.012728401311931297,0.021513320000696102,0.03500038558210079,0.09045502211898557,0.3134692683815954,0.43994585067033737,0.25078253746032714,0.07772464346140615,0.2667519687116144,0.37004743069410295,0.46670260429382326
[16],prelu,64,48,0.009629224362088405,0.018109162505785262,0.031202653679700976,0.08696647245197353,0.009240581155439765,0.015154482969132896,0.028320552883287515,0.04926941029199907,0.08829359587281932,0.3110054229199884,0.4366571117937562,0.26348302364349363,0.07678894165903323,0.26745381459593753,0.3734597516059873,0.4570140361785889
[16],prelu,64,49,0.010330828786036536,0.016933964528749013,0.026983246408033415,0.08002352866924715,0.010622993341144969,0.0177139399263833,0.034524416754527554,0.06114377084798341,0.08544507976621378,0.3069689604640005,0.42943331763148274,0.28745695352554324,0.07519338596612209,0.26581595912575706,0.3723530825972554,0.46057955026626585
[16],prelu,64,50,0.009424013824096944,0.015372398497478217,0.019817914399973924,0.0628272796199743,0.009598277097307772,0.015561438438426889,0.029675813235148677,0.058341848167926126,0.08331749517470585,0.30383826225995997,0.4260606451332566,0.2990045189857483,0.07447603441774833,0.26884575471281985,0.3774310946464536,0.444959819316864
[16],prelu,64,51,0.009125069869414354,0.014244983869420353,0.02315220895279384,0.06229230790998218,0.008307236455917279,0.012229403162980832,0.023390895407003294,0.04597542645542217,0.08108483061194408,0.3008094945549963,0.4214778614044187,0.3143212080001831,0.07245719343423833,0.26657111637294273,0.3739365226030347,0.4550642132759094
[16],prelu,64,52,0.00957302663355324,0.013655581266858221,0.02053584524184693,0.05936621146082518,0.008686002001640297,0.012534553845277841,0.024032095070629318,0.028886214362677503,0.07936790019273748,0.30023923188447926,0.4198101617395874,0.3196770429611206,0.07012138647958628,0.26385000102221945,0.3677329918742177,0.47402430772781373
[16],prelu,64,53,0.01007558389482675,0.016350762273507877,0.02210840242128188,0.0645429760018296,0.009922630558115148,0.015769237394957912,0.029507112275113906,0.04749390553085292,0.07625071726739396,0.2962892948091028,0.4096621081233021,0.35180716514587396,0.06937235554680218,0.26505653940141183,0.3713722267746923,0.4634260892868042
[16],prelu,64,54,0.009793073002791102,0.014470544701925154,0.021862228114454357,0.05383741801131022,0.009224387023094645,0.014860365845903277,0.02676110344020495,0.029786837641141945,0.07525577794760456,0.2929896841198204,0.41175168067216844,0.34598039388656615,0.06718202441930764,0.26243754617869836,0.3659404340386388,0.47956262826919555
[16],prelu,64,55,0.008417291652995644,0.011884486162465145,0.018238325804101084,0.053065395189277643,0.010647365780658119,0.01774480929378287,0.0333996252080795,0.051120376434074154,0.07419591557234519,0.2952089934051035,0.4132908394932744,0.34068616628646853,0.06629629520699372,0.26213429123163207,0.3681761528551576,0.4731759071350098
[16],prelu,64,56,0.009461188727483649,0.013705269030052068,0.021378281046721348,0.06323715004737002,0.00923131411580533,0.013167747603838324,0.02434829763020731,0.03760474331877874,0.07148316353559486,0.29077952489256836,0.4047743847966191,0.36712257862091063,0.0649719402380287,0.26324796013534046,0.3683847679197786,0.47175050973892213
[16],prelu,64,57,0.009312107292394112,0.012750397427409578,0.01600805530894562,0.04471429415689827,0.010047580697309468,0.014322517980679126,0.02719525254815179,0.04619267581451106,0.06941569112241258,0.28685919985175107,0.40018921956419923,0.3819722294807434,0.06403863292187442,0.26336326755583267,0.3701579675078389,0.4665993332862854
[16],prelu,64,58,0.009322967797929578,0.012437311214484947,0.019939334245357383,0.05257245260162535,0.009217518299089653,0.014088282257039855,0.022002688485551803,0.03621319400716909,0.0682971274480223,0.28662161603569963,0.40064379245042775,0.38050013780593867,0.06199002875015132,0.26283826045691944,0.36489878401160214,0.48145270347595215
[16],prelu,64,59,0.008055457095146216,0.009846919498416555,0.015129349064475304,0.033681032112877436,0.0105624253782913,0.016450394957468074,0.030317324848489143,0.047717206308441784,0.0674148758687078,0.28886989593505835,0.4026053346693512,0.37499592304229734,0.06104516912251702,0.2609250783920286,0.36594381228089307,0.47915982007980346
[16],prelu,64,60,0.008803339417495467,0.011936807489527966,0.017083446743967286,0.04659950810154102,0.00920616353849762,0.015008329929289565,0.021136427488920244,0.037937941962267734,0.06621728885918847,0.2864461708813904,0.4023332123458382,0.3753426671028137,0.059750852733850356,0.26349390096962433,0.36550928577780695,0.47950297594070435
[16],prelu,64,61,0.007882327970498136,0.00815091763942656,0.009386372151736355,0.029114545150428647,0.008912254933733498,0.01366759642767575,0.019312180473129926,0.03895628701621157,0.06357456224039187,0.2829167848080395,0.39350013494491554,0.40268396139144896,0.05863760754466048,0.2636428889632223,0.36568766623735405,0.4786919951438904
[16],prelu,64,62,0.009175369583721534,0.011712407294469006,0.019915132674617385,0.049621745847588355,0.010575277915934073,0.01673969763029829,0.029920317793832363,0.049992237450469657,0.06305692264810196,0.2835097887367008,0.39676999926567047,0.3925563216209411,0.05747283769771448,0.2605054118484257,0.3646348655223844,0.4826356887817383
[16],prelu,64,63,0.00860742198185598,0.010286745581166941,0.014987845059247872,0.0362533956440729,0.009403877804702657,0.014520896613399021,0.021992564715843693,0.03775093875569946,0.061768625285476345,0.2831783998757599,0.3957103349268434,0.39605873823165894,0.05594988046213976,0.2612539528310297,0.3620494131743905,0.4894407629966736
[16],prelu,64,64,0.008517838852511311,0.009162362385974926,0.014699443036480646,0.03890419962700803,0.009978738228254347,0.014900816976964618,0.02609238163995797,0.04297849650022443,0.06014595525339236,0.28088132947683314,0.3922344283759591,0.40643441677093506,0.05509907128289334,0.2606771714240311,0.36313029721379253,0.4867285966873169
[16],prelu,64,65,0.007890808271867594,0.009176696821261278,0.012215620777754723,0.02933646408357315,0.009323901503772837,0.013495927409540743,0.021562749111310828,0.03964301660842887,0.0581889636628329,0.27758724227547626,0.386609279066324,0.42355779409408567,0.05403050761669864,0.2612620189785955,0.3629731898009775,0.48667571544647215
[16],prelu,64,66,0.008070014608845665,0.009113192759120597,0.015122409809400985,0.04142404052129372,0.009809429767396087,0.019171386842142677,0.025108427397497437,0.04104212275959241,0.05798312785103908,0.2806894055753944,0.3913659594953057,0.4089704632759094,0.05276284258812656,0.26177660897374133,0.36091444030404063,0.4929091691970825
[16],prelu,64,67,0.007954226741207403,0.008427616549139231,0.012788953847011574,0.031528936017433666,0.008856886956593257,0.013614164637762223,0.017601542072381064,0.04435794525728665,0.05605743730440728,0.2769768617302177,0.3855880869925019,0.4265448570251465,0.052182275243103426,0.2630452790111301,0.36381029918789837,0.48346748352050783
[16],prelu,64,68,0.007882780145335203,0.006359027181418879,0.009606766002002106,0.030215402811584288,0.009815570230918943,0.013576141126811292,0.024109952980281665,0.04698375946831798,0.05502591712400312,0.27542466923594455,0.38515585720539064,0.4276731014251709,0.05122050225734702,0.260146491602063,0.3633350858092305,0.48552738428115844
[16],prelu,64,69,0.007222746169964529,0.006685335482570423,0.011641465973538805,0.022693837425478824,0.009695916965874646,0.013201580862899397,0.023621194654214174,0.04369757259911504,0.053751257229596304,0.2748597813397644,0.3829471831023691,0.4346118807792664,0.050229852795600806,0.25972321726381764,0.3627986855804918,0.4871900200843811
[16],prelu,64,70,0.00796832406597352,0.010737245403553548,0.0171088820515426,0.03767555008873319,0.009978628120556747,0.013990225289772206,0.025541120875591163,0.04873915633991939,0.05287800040096038,0.2749057655781505,0.3828877592086789,0.4346046566963196,0.0497539890557527,0.26086006976664045,0.3653575196862218,0.47982699871063234
