layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[32],relu,64,267,0.026555665927007775,0.25571128189563735,0.5171944499015808,0.35387990772724126,0.025545941442251186,0.2502022738754747,0.5343787550926209,0.346112859547138,4.3750002078013495e-05
[32],relu,64,268,0.0266286859847605,0.2557327125221489,0.5159828305244446,0.3543385680019853,0.025550666088238343,0.25014815412461744,0.5342870354652405,0.34614408314228035,4.3750002078013495e-05
[32],relu,64,269,0.026812825649976713,0.25611344888806326,0.5125480413436889,0.35559453740715957,0.025565057629719355,0.24989149548113332,0.5340312004089356,0.3462367314100263,4.3750002078013495e-05
[32],relu,64,270,0.026603182274848203,0.2554181773960589,0.5166510701179504,0.3541307033598421,0.02555795882828532,0.25013567946851234,0.534162986278534,0.3461918924748896,4.062500192958396e-05
[32],relu,64,271,0.026749492706730944,0.25593291066586954,0.5138170480728149,0.3551609493792055,0.025543292835354788,0.25007503077387794,0.5344515085220337,0.3460912439227102,4.062500192958396e-05
[32],relu,64,272,0.02666966169141231,0.2551140944659708,0.5151835799217224,0.3546396940946577,0.025578244272619465,0.25036181770265087,0.5338820576667785,0.3463190197944639,4.062500192958396e-05
[32],relu,64,273,0.026796858329325896,0.25620818041265,0.5128774285316468,0.3554792037606237,0.02556558832526205,0.2501385308802126,0.534083616733551,0.3462353116273878,3.437500163272489e-05
[32],relu,64,274,0.026782437479123455,0.2567113095521925,0.5130438804626465,0.35540774673223474,0.025560025470331295,0.2499299535155295,0.5341197848320007,0.3462085939943788,3.437500163272489e-05
[32],relu,64,275,0.026569861304014904,0.2558273892849682,0.5170316576957703,0.35397775709629037,0.025548213860020024,0.2499084028601645,0.5343132138252258,0.3461327914893625,3.437500163272489e-05
[32],relu,64,276,0.026907131420448406,0.25650711692869643,0.5106382966041565,0.3562747924029825,0.025550459530204517,0.25003724873065936,0.5342802405357361,0.3461468920111654,2.8125001335865818e-05
[32],relu,64,277,0.026863448740914446,0.2560322753340004,0.5116541385650635,0.3559374415874479,0.02556159554049371,0.2501035954803227,0.5340967655181885,0.3462209251523015,2.5000001187436283e-05
[32],relu,64,278,0.026614799164235575,0.25509866856038554,0.5163451313972474,0.35423790976405123,0.025557534536346776,0.2501836892962454,0.53415607213974,0.3461965620517728,2.5000001187436283e-05
[32],relu,64,279,0.02674198901280759,0.25595076195895655,0.5137309789657593,0.35514467522501925,0.02556407671421764,0.2502645217627285,0.5340595960617065,0.34623773232102373,2.5000001187436283e-05
[32],relu,64,280,0.026568779591470935,0.25572272658348066,0.5170312523841858,0.35397560730576494,0.02556189274415372,0.2501644012331961,0.5340863943099976,0.3462240117788312,2.5000001187436283e-05
[32],relu,64,281,0.026682624677196128,0.2550151602923868,0.5148582577705383,0.35474630191922163,0.025565372584387642,0.2502305644005535,0.5340101599693299,0.34625034078955624,2.5000001187436283e-05
[32],relu,64,282,0.026501026432961206,0.25397349156439286,0.5182597994804382,0.3534843623638151,0.025558425746858106,0.25005954019725307,0.5341195940971375,0.3462055632472036,2.1875001039006747e-05
[32],relu,64,283,0.026366188367828707,0.2542252987623213,0.5206978559494019,0.35259240999817826,0.02555432701483367,0.25014286018908005,0.5342113018035889,0.34617482453584647,2.1875001039006747e-05
[32],relu,64,284,0.02679932137951253,0.2556076695024966,0.5128312587738038,0.3555327600240705,0.025555174490436892,0.25008594274520857,0.5341970205307007,0.34618180856108643,2.1875001039006747e-05
[32],relu,64,285,0.026297099217772468,0.2550784388184546,0.5219678044319153,0.35212482362985587,0.02555433623492716,0.2502203243225811,0.5342255711555481,0.3461749106645582,2.1875001039006747e-05
[32],relu,64,286,0.026574522480368595,0.25479968875646575,0.5169934749603271,0.35398634120821926,0.025561197483912095,0.2503167223185299,0.5340950727462769,0.3462229800224302,2.1875001039006747e-05
[32],relu,64,287,0.02689241982065139,0.25615358322858794,0.5110434412956237,0.35613531857728936,0.025560627235099654,0.25033355690538867,0.5341007113456726,0.346221332401037,2.1875001039006747e-05
[32],relu,64,288,0.026347127193585018,0.2545324593782423,0.5208829522132874,0.35249659031629543,0.025558697683736663,0.25027341403067094,0.5341371774673462,0.3462071521580217,2.1875001039006747e-05
[32],relu,64,289,0.026822627931833248,0.2556787583231924,0.5123062133789062,0.3557019358873365,0.025557557307183724,0.2502265287190674,0.5341606378555298,0.3461992244422434,2.1875001039006747e-05
[32],relu,64,290,0.026605662256479246,0.25560844123363474,0.5162824511528015,0.3542142106592653,0.025549849597737172,0.25004961170256124,0.5342889904975892,0.3461486241221426,2.1875001039006747e-05
[32],relu,64,291,0.026389963226392848,0.254748374968767,0.5202541351318359,0.3527417731285093,0.02555285181850193,0.2501067546755074,0.5342312216758728,0.34616880685091,2.1875001039006747e-05
[32],relu,64,292,0.02674820165149866,0.2555808865278958,0.5136471152305603,0.3551659378409383,0.025564641552045925,0.25020037375390514,0.5340281367301941,0.34624677479267096,2.1875001039006747e-05
[32],relu,64,293,0.026641876576468333,0.25483406238257866,0.5155375957489013,0.3544912245869634,0.025558713451027854,0.25028212107717973,0.5341332435607911,0.3462086735665796,2.1875001039006747e-05
[32],relu,64,294,0.026722298627719264,0.2550964388251303,0.5141694784164429,0.35501157104969006,0.025562167968600974,0.2501951491087674,0.5340679526329041,0.34623256236314753,2.1875001039006747e-05
[32],relu,64,295,0.02658059868961571,0.2552535600960253,0.5167294383049011,0.3540390931069849,0.0255584409739822,0.2502362091839312,0.5341156482696533,0.3462100282311437,2.031250096479198e-05
[32],relu,64,296,0.026551617076620442,0.2546081990748642,0.517357075214386,0.35383525282144523,0.025552570372819883,0.2499797496944664,0.5342142581939697,0.3461724978685377,2.031250096479198e-05
[32],relu,64,297,0.026754897935315946,0.25565450459718686,0.5137327909469604,0.35518171712756136,0.02555645393207668,0.2501806535571812,0.5341790556907654,0.3461912420392034,2.031250096479198e-05
[32],relu,64,298,0.026636640205979327,0.25503920458257184,0.5158243298530578,0.3544264788925645,0.025559701099991783,0.250278527960181,0.5341199636459351,0.346213851124048,1.7187500816362444e-05
[32],relu,64,299,0.026711092814803106,0.25548674218356593,0.5145233273506165,0.35488908320665336,0.025559480898082243,0.2502985867857931,0.534116554260254,0.34621491402387594,1.7187500816362444e-05
[32],relu,64,300,0.026405709981918317,0.25418881393969045,0.5200334072113038,0.35288149267435054,0.025557925300672635,0.250200726315379,0.5341423153877258,0.3462054738402364,1.7187500816362444e-05
[32],prelu,32,1,7.51209455966949,3.872624048590658,-130.79042129516603,5.58387023568153,0.9153143990039819,1.5115395891666403,-11.177806949615478,1.6812728959321965,0.0010000000474974513
[32],prelu,32,2,2.792324365377424,2.2828292202949507,-44.90027618408203,3.348502013683317,0.4747788800299165,0.7165692275762553,-2.544152760505676,0.9228593721985812,0.0010000000474974513
[32],prelu,32,3,1.567294426560401,1.6561786895990362,-22.669746017456056,2.4589842849969847,0.42870406925678217,0.6279128292202946,-1.7505457639694213,0.8049507296085352,0.0010000000474974513
[32],prelu,32,4,1.2758389526605598,1.4778073245286933,-17.490252113342287,2.179630495309828,0.4289947451651093,0.6586444413661953,-1.86215660572052,0.8297685462236399,0.0010000000474974513
[32],prelu,32,5,1.1394810020923607,1.3790087968111029,-15.08328628540039,2.031061790585517,0.4205499602854249,0.6406230416893954,-1.8763737201690673,0.8285567417740817,0.0010000000474974513
[32],prelu,32,6,1.0030035167932503,1.26923876941204,-12.649031448364259,1.8742784976959215,0.41563936308026284,0.6398214200139042,-1.8779428482055665,0.8388968911767,0.0010000000474974513
[32],prelu,32,7,0.9287190395593636,1.205732726454734,-11.373024940490723,1.7839605289697638,0.38123820096254324,0.5775851708650585,-1.3566742897033692,0.7666503977775568,0.0010000000474974513
[32],prelu,32,8,0.882436433732509,1.1675914242863648,-10.616363143920898,1.7301129633188235,0.36204176262021043,0.5391782541573045,-1.1012943267822266,0.7206663714349265,0.0010000000474974513
[32],prelu,32,9,0.8584506106376641,1.1197530877590172,-10.284285736083984,1.6974927490949618,0.33496028795838334,0.4851742245256898,-0.7126059532165527,0.65460970044136,0.0010000000474974513
[32],prelu,32,10,0.75508312433958,1.0466640198230737,-8.467283725738525,1.5601031446456899,0.31659540191292745,0.4440551483631131,-0.4383899450302124,0.6036223614215847,0.0010000000474974513
[32],prelu,32,11,0.7290256801247592,1.0113706058263774,-8.086906909942627,1.5232091546058644,0.29345829218626,0.39822116702795,-0.1299469828605652,0.5336925168335435,0.0010000000474974513
[32],prelu,32,12,0.6691175755858417,0.9647793471813195,-7.097292900085449,1.4403099358081808,0.28196883484721164,0.379236115068197,-0.006460082530975342,0.5094023524224756,0.0010000000474974513
[32],prelu,32,13,0.6118132129311558,0.9070580050349231,-6.1417817115783695,1.3496891015768042,0.2699220757186411,0.35881012216210345,0.11428651809692383,0.47780059158802,0.0010000000474974513
[32],prelu,32,14,0.5887602578103539,0.8816739273071283,-5.8183362007141115,1.314146500825881,0.26152605637907966,0.34781586125493025,0.17086600065231322,0.46267788156867,0.0010000000474974513
[32],prelu,32,15,0.557386129647493,0.8422460794448847,-5.3341728210449215,1.2739182424545281,0.2538548099994658,0.33579121947288487,0.21394678354263305,0.45100437372922875,0.0010000000474974513
[32],prelu,32,16,0.5114445815980432,0.7954758700728412,-4.582637214660645,1.1909123528003684,0.2495399370789526,0.33999564737081506,0.19933754205703735,0.4555444243550298,0.0010000000474974513
[32],prelu,32,17,0.4883038443326947,0.7743829187750811,-4.255667304992675,1.154193252027034,0.24061822131276114,0.3242987139523027,0.25948338508605956,0.4376211234927174,0.0010000000474974513
[32],prelu,32,18,0.4579732452332971,0.7364584204554553,-3.779680061340332,1.099475198388099,0.23565781980752928,0.32339139088988283,0.2615935206413269,0.4374959947168824,0.0010000000474974513
[32],prelu,32,19,0.4398225632309911,0.7117453162372108,-3.542290449142456,1.0679648026823991,0.2291154287755488,0.323793737888336,0.27619166374206544,0.43196610182523704,0.0010000000474974513
[32],prelu,32,20,0.4149956355988976,0.6798928177356716,-3.1816379547119142,1.022601392567157,0.22344749830663185,0.31825070619583107,0.296282696723938,0.4268275181949136,0.0010000000474974513
[32],prelu,32,21,0.3800422272086141,0.6517304170131679,-2.629173994064331,0.9571585351228709,0.2169221889972685,0.3082040040194986,0.3244327425956726,0.4183545763790605,0.0010000000474974513
[32],prelu,32,22,0.37299805641174294,0.6360899694263932,-2.589079713821411,0.9513753166794772,0.21399857901036726,0.3151759533584116,0.28923802375793456,0.42745101496577237,0.0010000000474974513
[32],prelu,32,23,0.35526839971542334,0.6176669561862942,-2.35663104057312,0.9193775805830949,0.2061560577899216,0.3072418683767316,0.3408123850822449,0.4127360148727891,0.0010000000474974513
[32],prelu,32,24,0.3289263942837713,0.5918254579603668,-1.9644235372543335,0.8641136258840556,0.20527201697230324,0.31651679694652535,0.2809806942939758,0.4298290483653543,0.0010000000474974513
[32],prelu,32,25,0.3142000176012514,0.5705670680105682,-1.7702394485473634,0.8338954925537104,0.1940085037797688,0.28946962445974334,0.39238137006759644,0.3962537735700605,0.0010000000474974513
[32],prelu,32,26,0.3039475415647028,0.5555047458410259,-1.6666472911834718,0.8140458482503885,0.18919585481286036,0.2874707578122614,0.3964729070663452,0.3948518691956994,0.0010000000474974513
[32],prelu,32,27,0.28413749083876594,0.5290303011238572,-1.3928180456161499,0.7757770365476604,0.18625091850757586,0.29680203706026054,0.3679670810699463,0.40375393673777554,0.0010000000474974513
[32],prelu,32,28,0.27459835901856405,0.5177255792915817,-1.2911940813064575,0.756083815991878,0.18129529289901244,0.29071930944919566,0.3818600535392761,0.39965865895152064,0.0010000000474974513
[32],prelu,32,29,0.2621031288802622,0.5031385144591328,-1.1393094778060913,0.7329531431198115,0.17735425680875766,0.2912415738403795,0.37737776041030885,0.40132676839828463,0.0010000000474974513
[32],prelu,32,30,0.25312868438661085,0.49072189092636076,-1.0562150001525878,0.7179699796438213,0.17124130852520453,0.28611944243311865,0.41008323431015015,0.3904476702213285,0.0010000000474974513
[32],prelu,32,31,0.24206999331712709,0.47312304466962785,-0.9256146669387817,0.6932675702869887,0.16703242786228645,0.2812184472382067,0.4111448168754578,0.3899866446852681,0.0010000000474974513
[32],prelu,32,32,0.22862999506294712,0.45940964043140387,-0.7544273614883423,0.6633032442629333,0.16390487648546687,0.28446881145238856,0.39565291404724123,0.39514052093028995,0.0010000000474974513
[32],prelu,32,33,0.2212497921288012,0.4511399604380128,-0.6907282114028931,0.6505190624296662,0.15937603756785382,0.2834200069308279,0.40650525093078616,0.3914469732344148,0.0010000000474974513
[32],prelu,32,34,0.2135851693898438,0.4401922792196271,-0.6226582050323486,0.6360258267819877,0.15542390145361412,0.2800208927690981,0.40877355337142945,0.390888647586107,0.0010000000474974513
[32],prelu,32,35,0.20203032672405227,0.4218341469764707,-0.4776127219200134,0.607432321310043,0.1518926337361335,0.2822273303568361,0.4047255277633667,0.3921610663831231,0.0010000000474974513
[32],prelu,32,36,0.19819990016520012,0.4159621240198609,-0.47612676620483396,0.6073395377397534,0.14731391236186017,0.2775493662059305,0.42016440629959106,0.3869545122981069,0.0010000000474974513
[32],prelu,32,37,0.1861867693811654,0.4075359636545179,-0.32505757808685304,0.5763051328063008,0.14494506098330012,0.28239191323518736,0.40165761709213255,0.3931968162953851,0.0010000000474974513
[32],prelu,32,38,0.1798727401345967,0.39549596488475774,-0.2733848452568054,0.5658968779444691,0.13964657187461843,0.27328981757163984,0.4317044377326965,0.38316154718399026,0.0010000000474974513
[32],prelu,32,39,0.17440881036221972,0.38969766855239846,-0.2343183636665344,0.5526320126652714,0.13611783668398847,0.27465268552303296,0.4315036654472351,0.38284468844532943,0.0010000000474974513
[32],prelu,32,40,0.16649057701230036,0.37936733111739135,-0.15249924659729003,0.5377763335406777,0.13237037159502496,0.27159469783306106,0.440108859539032,0.38012150853872273,0.0010000000474974513
[32],prelu,32,41,0.16141972877085198,0.3728043721616266,-0.12051600217819214,0.5299593091011043,0.1287008272856473,0.27014516294002516,0.4467658996582031,0.3777963033318517,0.0010000000474974513
[32],prelu,32,42,0.15314553909003722,0.36250343233346916,-0.029203355312347412,0.5091833677887914,0.12568704999983302,0.2697046699374912,0.4449129343032837,0.37859880045056316,0.0010000000474974513
[32],prelu,32,43,0.14750528473407018,0.355985759347677,0.016851937770843504,0.49854960545897453,0.12315264109522098,0.2726869904249905,0.4355008006095886,0.3819870646297929,0.0010000000474974513
[32],prelu,32,44,0.1428679907694458,0.3499162195622919,0.04557088613510132,0.4919232334196565,0.11847948033362618,0.26640050485730155,0.4642134189605713,0.37190265670418715,0.0010000000474974513
[32],prelu,32,45,0.1385687542334198,0.34382183760404567,0.07056987285614014,0.48409412473440144,0.11630821466445915,0.26893845796585064,0.45028833150863645,0.37684928148984886,0.0010000000474974513
[32],prelu,32,46,0.13284333825111377,0.3366015876829622,0.12211235761642455,0.4717541694641111,0.11356734868139022,0.27065505690872654,0.448099422454834,0.3776370328664777,0.0010000000474974513
