layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[64],prelu,64,151,0.027455742498859747,0.2503858762979506,0.5389093875885009,0.3408091345429418,0.02631341752596198,0.24494112938642484,0.5465682744979858,0.33321954131126386,0.0010000000474974513
[64],prelu,64,152,0.02752134928479789,0.25041760623455034,0.5376449704170227,0.341245459616184,0.026713529415428622,0.24816692724823936,0.5382590293884277,0.3358665561676023,0.0010000000474974513
[64],prelu,64,153,0.027457612287253123,0.2505017495155333,0.5389732718467712,0.3408441323041914,0.027078074477612957,0.24679108336567862,0.5346398115158081,0.3380101402103899,0.0010000000474974513
[64],prelu,64,154,0.027563986387103778,0.2505213084071873,0.5371124505996704,0.3415373788774011,0.02659221062436698,0.2476261022686957,0.5404696345329285,0.33518381789326646,0.0010000000474974513
[64],prelu,64,155,0.027430425668135267,0.25031767487525924,0.5393539905548096,0.3407245363295076,0.027021882710978374,0.24975624017417414,0.5319441437721253,0.337964563667774,0.0010000000474974513
[64],prelu,64,156,0.027517009405419214,0.25063444241881355,0.5377788424491883,0.34128959447145435,0.026110838828608374,0.24330262608826145,0.5493959903717041,0.3320561572909353,0.0009000000427477062
[64],prelu,64,157,0.02745909362100063,0.25070681191980826,0.5386270046234131,0.3409518679976461,0.026094540152698735,0.24505747355520707,0.5494468927383422,0.3319706940650938,0.0009000000427477062
[64],prelu,64,158,0.027072756253182874,0.2486966095864771,0.5452710866928101,0.33851075172424294,0.026309834131970983,0.24588455997407416,0.5459340333938598,0.3333517920970914,0.000800000037997961
[64],prelu,64,159,0.02731684193015097,0.24971047140657884,0.540990674495697,0.34008801534771893,0.026205792762339097,0.24397597096860393,0.5483538269996643,0.33261409670114495,0.000800000037997961
[64],prelu,64,160,0.027382967323064788,0.2498896667361258,0.5397098422050476,0.3405329072475431,0.026119086481630787,0.24348003372549995,0.5493330836296082,0.3321294975280759,0.0007000000332482159
[64],prelu,64,161,0.02714260640554128,0.24948780119419084,0.5438570737838745,0.33900721758604024,0.026185277951881268,0.24377357408404335,0.5485950350761414,0.33250118374824505,0.0007000000332482159
[64],prelu,64,162,0.027259191256016474,0.2494322129338978,0.5417292356491089,0.3397875036299226,0.026440504668280462,0.24646534852683527,0.5430147528648377,0.33424268439412097,0.0007000000332482159
[64],prelu,64,163,0.027374237906187752,0.25030179068446146,0.5395453929901123,0.340527262240648,0.026730372728779893,0.2483465294539927,0.5372885823249817,0.3361209467053411,0.0007000000332482159
[64],prelu,64,164,0.02716463899239896,0.24936543397605404,0.5433412075042725,0.33921532675623867,0.026387397712096555,0.246470035612583,0.5438929438591004,0.33395465448498707,0.0007000000332482159
[64],prelu,64,165,0.02716187335550783,0.24911010794341548,0.5434539079666137,0.33919067710638023,0.02666917149908839,0.24707818739116175,0.5402150869369506,0.33564213991165137,0.0007000000332482159
[64],prelu,64,166,0.027263656882569175,0.24983769550919516,0.5416564702987671,0.33986115783452964,0.026383649324998242,0.24604679785668832,0.544367253780365,0.3339288835227487,0.0007000000332482159
[64],prelu,64,167,0.026918527344241723,0.24867030359804615,0.5472760796546936,0.3376961278915403,0.026229824889451248,0.2445460141450165,0.5472683668136596,0.33292285487055756,0.0007000000332482159
[64],prelu,64,168,0.027303922008723003,0.24944348692893964,0.5406217813491822,0.3401592411100862,0.026305052535608393,0.24515265695750696,0.5458472728729248,0.3334348525106905,0.0007000000332482159
[64],prelu,64,169,0.02713774431496857,0.24914658583700638,0.5438127398490906,0.339077225923538,0.02596621275879441,0.24362736456096154,0.5517092823982239,0.33127984389662724,0.0006000000284984708
[64],prelu,64,170,0.027048469027504306,0.2485340385138987,0.5451531171798706,0.33854116171598414,0.026325053544715028,0.24311240345239624,0.5465795516967773,0.33348517701029756,0.0006000000284984708
[64],prelu,64,171,0.027103382097557173,0.24886127911508069,0.5438265442848206,0.33894359111785866,0.025949509609490617,0.2434294080734251,0.5514415025711059,0.33123403027653675,0.0006000000284984708
[64],prelu,64,172,0.02732040890492497,0.2502089235931633,0.5403208255767822,0.3403034098446367,0.026148720765486345,0.2442015437781809,0.5481849908828735,0.3325424928963182,0.0006000000284984708
[64],prelu,64,173,0.027101338105276207,0.24890264272689802,0.5439759731292725,0.3389460964500902,0.026448889281600697,0.24552629746496663,0.543520188331604,0.3343893584609029,0.0006000000284984708
[64],prelu,64,174,0.02711084763519464,0.24933945156633838,0.5437464714050293,0.3390080313384531,0.026122833667322976,0.24473684869706616,0.548200261592865,0.33240092560648893,0.0006000000284984708
[64],prelu,64,175,0.027143046921119074,0.2488496495038269,0.5433586478233338,0.33920254379510856,0.02641081431880592,0.24502757936716063,0.5447021126747131,0.3340999701619146,0.0006000000284984708
[64],prelu,64,176,0.027095459224656206,0.24951223298907266,0.5441025853157043,0.3389101311564443,0.02606371087022124,0.2431717208772896,0.5498173475265503,0.3319950169324873,0.0006000000284984708
[64],prelu,64,177,0.027054769601672867,0.24885022938251478,0.5447107195854187,0.3386872911453245,0.02607219039462505,0.2453282576799391,0.5486107230186462,0.3321346427500246,0.0006000000284984708
[64],prelu,64,178,0.027166985338553766,0.2495553202182053,0.5425772547721863,0.3394073274731634,0.026181610058993082,0.24460094563662987,0.547251284122467,0.33284276753664,0.0006000000284984708
[64],prelu,64,179,0.02698992891237138,0.2489356413483618,0.5457080841064453,0.33830302059650397,0.026171580320224146,0.24307063296437245,0.5478813052177429,0.3326912750303743,0.0006000000284984708
[64],prelu,64,180,0.026967345280572753,0.24848572276532632,0.5462332725524902,0.3381600692868231,0.026337753608822807,0.24433727703988534,0.5456254959106446,0.3337170900404451,0.0005000000237487257
[64],prelu,64,181,0.027162169301882366,0.2490605747699736,0.5427727818489074,0.3394193159043787,0.025979431830346567,0.24379606120288355,0.5509094357490539,0.3315073677897451,0.0004500000213738531
[64],prelu,64,182,0.027019978081807478,0.248329328522086,0.5453086376190186,0.3384991925954816,0.02611937441863118,0.24290329150855525,0.5485331773757934,0.3324022455513475,0.0004500000213738531
[64],prelu,64,183,0.026864827293902615,0.24763000763952717,0.5479069113731384,0.3375339797139166,0.02598903466947375,0.2434655207395552,0.5504015803337097,0.3316134054958818,0.0004000000189989805
[64],prelu,64,184,0.02693071761168538,0.24876747973263247,0.5465655565261841,0.33796135351061796,0.026184120597317794,0.24442722871899586,0.5478575468063355,0.33278856649994826,0.0004000000189989805
[64],prelu,64,185,0.026797382356598953,0.24781397014856324,0.5488989949226379,0.33713437601923923,0.02630208906717597,0.24442229814827426,0.545987343788147,0.3335290363430975,0.00035000001662410796
[64],prelu,64,186,0.027166133942082504,0.2491497575491665,0.5426932334899902,0.33947247892618154,0.026283755209296922,0.24441747650504095,0.5464623212814331,0.33339071765542005,0.00035000001662410796
[64],prelu,64,187,0.026985894590616205,0.2486208184808491,0.5458257079124451,0.33832267239689806,0.026101533537730558,0.24345534242689593,0.5488235354423523,0.3323233564198015,0.00035000001662410796
[64],prelu,64,188,0.027004132736474257,0.2489630109816788,0.5452821850776672,0.33846214443445183,0.026122339889407143,0.24337157718837243,0.5488202095031738,0.33242371708154655,0.00035000001662410796
[64],prelu,64,189,0.02679146943613885,0.2479404926300047,0.5489801526069641,0.3371004226803777,0.02622445820830761,0.24415941126644594,0.5471790671348572,0.33306657508015614,0.00035000001662410796
[64],prelu,64,190,0.026892176102846842,0.2482858440279959,0.5470501065254212,0.337768058478832,0.026294671185314637,0.24458966843783841,0.5461987137794495,0.33350466862320877,0.00035000001662410796
[64],prelu,64,191,0.02703920618630944,0.2486771019548176,0.5447541356086731,0.3386787627637384,0.026062675658613428,0.24349804520606977,0.5495667934417725,0.332082979083061,0.00035000001662410796
[64],prelu,64,192,0.027050876645371303,0.2492002454400061,0.544385302066803,0.33877782270312284,0.026066452078521235,0.24361089088022694,0.5492512345314026,0.33213986486196495,0.00035000001662410796
[64],prelu,64,193,0.026828461131080967,0.24806732587516295,0.548276138305664,0.33736817926168416,0.026074840696528538,0.2441430561244486,0.5486823797225953,0.3322228996455667,0.00035000001662410796
[64],prelu,64,194,0.02680919137783347,0.24845295481383783,0.5486452221870423,0.3372414197027681,0.026211168654263,0.24468762308359132,0.5466915726661682,0.3330720855295656,0.0003000000142492354
[64],prelu,64,195,0.026836432460695486,0.24814140938222393,0.5480658888816834,0.33743950113654114,0.026202840507030468,0.24379517376422868,0.5473720550537109,0.3329735317826269,0.0003000000142492354
[64],prelu,64,196,0.026885285237804035,0.24831124976277336,0.5473962187767029,0.33774224907159783,0.026093046003952604,0.24321269683539848,0.5490897536277771,0.3322971561551092,0.0003000000142492354
[64],prelu,64,197,0.026960363909602148,0.24803387552499756,0.5459306120872498,0.33823264703154543,0.02605139085091649,0.24439647272229176,0.5489722490310669,0.33211690679192524,0.0003000000142492354
[64],prelu,64,198,0.026799226114526377,0.2483865346759556,0.548594343662262,0.3372132587432859,0.02603081957437096,0.24314029529690728,0.5497326016426086,0.33194951087236385,0.0003000000142492354
[64],prelu,64,199,0.02679881763644515,0.2476388563960789,0.5483852505683899,0.3372322890162466,0.026350625874474627,0.24415555074810963,0.5454298377037048,0.33387529760599116,0.0003000000142492354
[64],prelu,64,200,0.026824125256389365,0.24829532712697966,0.548172128200531,0.33739022746682146,0.025998617885634283,0.2432106816768645,0.5502506971359253,0.3317502760887144,0.0003000000142492354
[64],prelu,64,201,0.02689814108423887,0.24869321361184102,0.5468624114990235,0.3378697967529295,0.02601568666286765,0.24316280804574472,0.549818468093872,0.3318808673322199,0.0003000000142492354
[64],prelu,64,202,0.026964801102876645,0.24831790074706062,0.545692753791809,0.33829935550689677,0.026171722086146453,0.2437307655811308,0.5478160738945007,0.33282281458377816,0.0003000000142492354
[64],prelu,64,203,0.027010716842487438,0.24868245542049391,0.5450310468673706,0.33859784245491004,0.02605951676145194,0.24363041132688507,0.549307894706726,0.3321425880491731,0.0003000000142492354
[64],prelu,64,204,0.026820215079933384,0.24801324978470785,0.5481611013412475,0.33739641070365883,0.025951946461573228,0.24325461149215682,0.5507343530654907,0.33149740412831286,0.0003000000142492354
[64],prelu,64,205,0.02677731406874953,0.2480617193132637,0.5490380167961121,0.33710519626736624,0.02640165800228713,0.24391993418335897,0.5449815154075622,0.3341597969830034,0.0002500000118743628
[64],prelu,64,206,0.026894530858844502,0.24811831034719928,0.5467960000038147,0.33788149043917637,0.026162599408999065,0.24406273171305642,0.5476987361907959,0.33279828667640665,0.00022500001068692654
[64],prelu,64,207,0.026914641195908175,0.2484325853735207,0.5465787053108215,0.33800471305847146,0.0260412505827844,0.24319865159690365,0.5496143460273742,0.3320577207207677,0.00022500001068692654
[64],prelu,64,208,0.02670467184856532,0.24762762725353227,0.5501644253730774,0.33667547091841676,0.026181177552789432,0.24413780838251098,0.5473578453063965,0.33292994797229747,0.00020000000949949026
[64],prelu,64,209,0.02665416073054073,0.24787802271544918,0.5508480668067932,0.33636373966932276,0.02603784059174357,0.2435427471250294,0.5494864702224731,0.33205982878804186,0.00020000000949949026
[64],prelu,64,210,0.026714898617938142,0.24727310992777332,0.5500444531440735,0.33672749340534186,0.026165500804781895,0.24390743315219865,0.5476123094558716,0.33283978164195993,0.00017500000831205398
[64],prelu,64,211,0.026768475323915464,0.24827173151075824,0.5489660859107971,0.3371031138300894,0.02622692749835549,0.2433889831602572,0.5467456102371215,0.3332148766517637,0.00017500000831205398
[64],prelu,64,212,0.026754234256222826,0.247708413004875,0.5492019772529602,0.3369929689168928,0.026113747432827933,0.24426177106797678,0.5482040882110596,0.3325428453087805,0.00017500000831205398
[64],prelu,64,213,0.02669851984828709,0.2476782432943581,0.5503287196159363,0.3366362313926218,0.026053979881107792,0.24352657139301287,0.5492890119552613,0.3321559412777422,0.00017500000831205398
[64],prelu,64,214,0.026833839025348406,0.24749711610376818,0.5478173613548278,0.3375111177563665,0.02606647330336271,0.24358603939414009,0.5491964101791382,0.33223251730203607,0.00017500000831205398
[64],prelu,64,215,0.026466574380174263,0.2469410284608601,0.5540063261985779,0.33517397597432114,0.026139686191454514,0.24402749046683297,0.5475690841674805,0.3327197179198263,0.00017500000831205398
[64],prelu,64,216,0.026712600728496894,0.24762861080467685,0.5497698783874512,0.3367684757709501,0.026034137858077865,0.24340902581810936,0.5495620608329773,0.33204721882939314,0.00017500000831205398
[64],prelu,64,217,0.026897807894274574,0.2487944777309893,0.5468151092529296,0.3379397858679292,0.02608741981908677,0.24402345374226556,0.548678183555603,0.332391929477453,0.00017500000831205398
[64],prelu,64,218,0.02676999109797178,0.24791468322277055,0.5490078330039978,0.33711937606334663,0.02611602810211478,0.24344727218151077,0.5483416080474853,0.3325507842004297,0.00017500000831205398
[64],prelu,64,219,0.02658655720762907,0.247034177482128,0.5521454453468323,0.33595792710781075,0.02607996108941732,0.2439373049139975,0.5485912919044494,0.33235768780112246,0.0001500000071246177
[64],prelu,64,220,0.02683036255650221,0.2483888958394526,0.5479676961898804,0.3375145778059957,0.026192947728559356,0.24415638372302037,0.5469030976295471,0.33305806592106796,0.0001500000071246177
[64],prelu,64,221,0.02674066597595809,0.24801032155752165,0.5494945764541626,0.3369485905766485,0.025977914454415423,0.24371118426322919,0.5502616047859192,0.33173146367073036,0.0001500000071246177
[64],prelu,64,222,0.02664227642118929,0.24762698970735056,0.5509793519973755,0.3363456128537653,0.026194242043420655,0.2437334535270928,0.5472395777702331,0.3330345183610914,0.0001500000071246177
[64],prelu,64,223,0.026668117064982632,0.24729269765317424,0.5507765412330627,0.33649572774767855,0.026106142131611686,0.24392345190048204,0.5483783125877381,0.33252830669283845,0.0001500000071246177
[64],prelu,64,224,0.026492553586140256,0.2469825522601603,0.5536640882492065,0.33536777079105357,0.026066141715273244,0.24343279123306258,0.5491000413894653,0.3322635103762147,0.0001500000071246177
[64],prelu,64,225,0.026780596310272797,0.24772457592189295,0.5486141204833984,0.3372304052114484,0.025923807127401215,0.2434023492038248,0.5509129285812377,0.3314145039021966,0.0001500000071246177
[64],prelu,64,226,0.02676664838567374,0.2474854096025227,0.5487322092056275,0.3371565459668634,0.026222901185974458,0.24390254102647288,0.5467893481254578,0.33323183730244615,0.0001500000071246177
[64],prelu,64,227,0.026713189417496307,0.24746877253055555,0.5497315168380738,0.33680654272437077,0.0260512955393642,0.24396239347755894,0.5488799929618835,0.3322193819284437,0.0001500000071246177
[64],prelu,64,228,0.026506448248401267,0.24742142431437952,0.5531767845153809,0.3354941843450067,0.026088258400559405,0.243322431668639,0.5485617995262146,0.33241765558719616,0.0001500000071246177
[64],prelu,64,229,0.026843612864613516,0.24823684908449634,0.5474245071411132,0.3376487123966215,0.026101915985345826,0.24363795936107618,0.5484588503837585,0.3325024075806139,0.0001500000071246177
[64],prelu,64,230,0.026668790252879243,0.24755090385675413,0.5504108905792237,0.3365345251560209,0.026023107748478637,0.2437515995651482,0.5494823217391968,0.3320388250052927,0.0001250000059371814
