layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,64,141,0.00038957890514698803,0.0019648680977721084,0.002752692699149456,0.009659345627971754,0.0020653478753757644,0.009162391357288685,0.012960430223691616,0.034334626479038885,0.030686499327421117,0.2682817733287809,0.3796463298797605,0.4831976890563965,0.028552248179912497,0.2621292972564695,0.36569455862045264,0.5183324098587037
"[64, 32, 16]",relu,64,142,0.0003368581739239343,0.001927352884023315,0.002473179631051929,0.012877331528008767,0.0028267168953636,0.009464370210219734,0.017517691564205396,0.034727656882973364,0.030908944308757742,0.26908383607864367,0.3810540533065794,0.4792990446090698,0.028940255194902342,0.2605273890495298,0.36806201219558693,0.5124336004257202
"[64, 32, 16]",relu,64,143,0.0002918651384846255,0.0008561595936005232,0.00159015330789632,0.014578165631808783,0.002042212519254706,0.007098194423645393,0.012722103264061892,0.03236556960019178,0.030855948776006642,0.2689629006385802,0.38073286771774273,0.4801313400268555,0.028608934432268078,0.26148726224899277,0.3661167168617246,0.5173166871070862
"[64, 32, 16]",relu,64,144,0.00010693562661862279,0.0015373155275021156,0.001093306588330728,0.011197437653404394,0.002193989510828254,0.008932937474424855,0.013672949676878477,0.03440609500586111,0.03068671122193332,0.26844776630401596,0.37967868804931615,0.4830669641494751,0.02861691579222672,0.2617134261131285,0.3660683441162107,0.5173981070518494
"[64, 32, 16]",relu,64,145,0.00031880498164178035,0.001665907921886879,0.002298496662849664,0.012553215610752174,0.001934716726865358,0.007927199413162243,0.012066419901789275,0.03365902930740425,0.030904140919446883,0.2693885028362273,0.3810513353347776,0.47931005954742434,0.028454046696424422,0.2604493117332457,0.3651187562942502,0.5198214650154114
"[64, 32, 16]",relu,64,146,0.0004681026442988562,0.002466972418399972,0.0028692663214149186,0.01813910028798457,0.00210395940281893,0.006390489999978757,0.013154042911740833,0.03483457297221373,0.03095634385943404,0.2694048821926115,0.3813902235031126,0.4782624125480652,0.02861208021640772,0.261645973920822,0.3660949873924253,0.5172680258750916
"[64, 32, 16]",relu,64,147,0.0003707555763015249,0.0015042172227365531,0.0020921077775093453,0.015940181084870813,0.00274147985334237,0.01307849043144266,0.016958783843773993,0.034294112871984875,0.030942150056362076,0.26901831507682783,0.3813525080680845,0.4784133076667786,0.028872418105602198,0.26309017181396466,0.3676969742774961,0.513369905948639
"[64, 32, 16]",relu,64,148,0.00019284370368443475,0.0010403041741971974,0.001132874988331506,0.013177341988380411,0.002135037171385786,0.008805687818185168,0.013386015711884434,0.03489867251460474,0.03086609333753578,0.26937640428543075,0.38087867259979225,0.47975937128067014,0.028581856638193043,0.26098447680473313,0.3659675717353818,0.5176094055175782
"[64, 32, 16]",relu,64,149,0.000306239521965158,0.0015411304133290356,0.0021439125523675306,0.013502788447292541,0.002304524654487211,0.010236000728187448,0.014366340030459656,0.03594684400303053,0.030757995396852422,0.26883508443832377,0.3802054953575132,0.48159768581390383,0.02875443711876862,0.26189717888832076,0.36703652858734104,0.5148085594177246
"[64, 32, 16]",relu,64,150,0.00035164741854939416,0.001570875906775014,0.002225109002864499,0.01454246635589228,0.002740176576277028,0.013847034618894588,0.017000286468994544,0.0343146162138531,0.03077277570962898,0.26835510134696944,0.3803032135963437,0.4813096523284912,0.028854761123657157,0.26444686174392684,0.36764867305755594,0.5134987592697143
"[64, 32, 16]",relu,64,151,0.0001846199668351188,0.0010072734774156035,0.001175618881516309,0.010982023443565787,0.0024763485655060996,0.007448061744465037,0.015328085068996378,0.033869739337658196,0.030854605883359844,0.268883146047592,0.3808387827873228,0.4799086093902588,0.02881626740097994,0.26006750106811505,0.3674771904945371,0.5138372421264649
"[64, 32, 16]",relu,64,152,0.0002404483604804799,0.0012913472519761103,0.00149803110962544,0.013244225566860314,0.001963752117778917,0.007086813964682002,0.012217692661061555,0.03365958626798672,0.03083422645926468,0.2691285610198973,0.3807237482070921,0.48018321990966795,0.0285711416602134,0.26104246973991374,0.36594562768936134,0.5176669597625733
"[64, 32, 16]",relu,64,153,0.00029726439441117987,0.001740642546146558,0.0022073768794905304,0.012226353953384386,0.002852416911599499,0.015495696753777068,0.017662863432590097,0.03624306986054623,0.030811869800090742,0.26894244790077193,0.3805898809432981,0.4805747866630554,0.028920760899782117,0.26437746763229353,0.3680579066276548,0.5123696446418762
"[64, 32, 16]",relu,64,154,0.0002730914749908175,0.0015491888110532987,0.001814905288314113,0.014296395630878273,0.002591919304898537,0.008920224396853662,0.016139511851545565,0.037027552110616584,0.030946976691484402,0.2691194844245909,0.3814537167549131,0.4781695008277893,0.028894629925489378,0.2627701735496519,0.3679544878005979,0.5124630212783814
"[64, 32, 16]",relu,64,155,0.00041510992189133127,0.002125448513070097,0.002625075243667069,0.014510013375806709,0.0022385075760296873,0.010525275222746051,0.013922522853902122,0.03303182729155579,0.03087897509336466,0.26919823408126814,0.38099834918975806,0.4794188618659973,0.02862873002886764,0.26223509788513166,0.3663255643844602,0.5168121218681335
"[64, 32, 16]",relu,64,156,0.00025737907545322366,0.001721015131038402,0.0017652371444181717,0.011714373255820412,0.0021146464975563438,0.008321032009854276,0.013207939085795158,0.03412433618648979,0.03084329903125756,0.26924249768257125,0.38082549333572363,0.4799366474151611,0.02867086440324776,0.26107757806777937,0.3666759896278379,0.5157821893692016
"[64, 32, 16]",relu,64,157,0.0003443317819611821,0.0016961001500074274,0.0025656934215480148,0.01129233099143451,0.002289135040237586,0.012280728851207056,0.014408959363345063,0.03523321421012001,0.0306361569464206,0.2686295557022093,0.3795269751548765,0.48349355459213256,0.028676168024539882,0.2628469383716582,0.3666964817047117,0.5157512545585632
"[64, 32, 16]",relu,64,158,0.0004635434871808224,0.0020913797178947107,0.0032980433625101942,0.011088489412928797,0.0019399468366717563,0.007008067648426616,0.01221601646016448,0.034788573497050834,0.030775379240512803,0.26875291585922223,0.3804341554641721,0.4810381650924683,0.0285979270935058,0.26077999949455244,0.36624750137329076,0.5168131470680237
"[64, 32, 16]",relu,64,159,0.0004264488857604929,0.002600484786996317,0.003020707009019448,0.01037555340870946,0.0021479045650830172,0.00766568084178041,0.013434093725791086,0.03433841842544955,0.030730677992105437,0.2683551371097563,0.38016055583953834,0.48179062604904177,0.028613387346267637,0.26039820313453654,0.3663174962997434,0.5167272686958313
"[64, 32, 16]",relu,64,160,0.00044715759947544194,0.0020041464130360325,0.0030655859516176462,0.009595960636410347,0.0019472106250958267,0.008353265044615279,0.012341054380237372,0.03482760077009772,0.03066829830408092,0.2686812222003935,0.37978033304214454,0.482839035987854,0.028470118492841638,0.2606595575809477,0.3654755043983457,0.518840491771698
"[64, 32, 16]",relu,64,161,0.00038928483277722424,0.0019487141623756683,0.0026601195021881997,0.013397933140957838,0.0020436021862333975,0.007726174546331405,0.01293275564458992,0.0336207131256233,0.03099993780255312,0.26965125918388344,0.38189750432968117,0.4769846677780151,0.028479324728250422,0.2603145182132719,0.3655037927627561,0.518873417377472
"[64, 32, 16]",relu,64,162,0.00048350314182907787,0.002443797915788156,0.0033308803945475028,0.009814112244205284,0.00235685537738249,0.011414221863072062,0.014848070769106981,0.03404068721794069,0.03062307715415948,0.267901825904846,0.37951092481613136,0.4835746645927429,0.02865047469735138,0.2619358527660368,0.36655611276626565,0.516222620010376
"[64, 32, 16]",relu,64,163,0.0002058131937159247,0.001839751361277126,0.0013657531850197351,0.012717474103195191,0.00238534108864881,0.011537354583325644,0.0149826565924971,0.0333371511304299,0.03075986713171,0.26848577499389625,0.3804000234603879,0.4810757875442505,0.028666990399360597,0.2620494461059569,0.36668686151504487,0.5159267306327819
"[64, 32, 16]",relu,64,164,0.0002503765077598149,0.0016498872981015628,0.0018778712569787167,0.011567719683386426,0.0023415948287938545,0.011095013903421417,0.014787827041753413,0.03413400519471734,0.03077543109655372,0.2686697566509245,0.38050773382186864,0.4808077096939087,0.02862255781888956,0.2615042316913603,0.3664391541481016,0.516517186164856
"[64, 32, 16]",relu,64,165,0.0005237457840008204,0.002312601430023041,0.0035138145803123725,0.014582402225744738,0.0021181278416703853,0.008548641340835796,0.013401513475364786,0.03412314547183385,0.03048243775963778,0.26778164863586407,0.3786618876457212,0.48579528331756594,0.02852291420102112,0.2607788658142088,0.3658144855499265,0.5180623173713684
"[64, 32, 16]",relu,64,166,0.000344671444916506,0.0018697950113986041,0.002437782524175862,0.013703190822876852,0.0022248039635321955,0.007915297103570022,0.014019963250424934,0.0333609355587662,0.03059648349881164,0.26825820922851545,0.3793985223770139,0.48379364013671877,0.028583427518606104,0.260747923851013,0.36619226217269873,0.5171552062034607
"[64, 32, 16]",relu,64,167,0.0004371677332300729,0.0021307915182074955,0.0027811467183654444,0.01318321854451915,0.002152655519375753,0.008653737318146167,0.013590764253700016,0.03429317440033803,0.030743740797042778,0.26842162728309615,0.38032768964767427,0.4812792778015137,0.02850284278392784,0.26016916394233686,0.36567201375961284,0.5184365034103393
"[64, 32, 16]",relu,64,168,0.0002952493981555894,0.0014933067578302246,0.0017431591039119153,0.01545644353161258,0.002295420882460015,0.008962261193216952,0.014484040861988965,0.034365841725038156,0.03056395009160038,0.2680896484851836,0.3791829729080198,0.4843341469764709,0.028545305728912302,0.2603360474109648,0.36593622207641574,0.5178039073944092
"[64, 32, 16]",relu,64,169,0.0005217489169187704,0.0021898620211477007,0.0036637352233237653,0.007950083205268492,0.0023547553702553477,0.011676393118125737,0.014843453981769537,0.03399437235667428,0.030609769374132102,0.2680897092819212,0.37949046850204443,0.4836626172065735,0.028565689176320963,0.26229350566863996,0.3660630369186399,0.5175204038619995
"[64, 32, 16]",relu,64,170,0.0005140164708914435,0.0019092548037656924,0.003335701386863448,0.01702280464130112,0.0023574663282330526,0.007932051122627922,0.014873741613574519,0.034117696584874596,0.03065587207674974,0.26851919174194316,0.37978735685348486,0.4826711773872375,0.028585978746414144,0.2600612568855284,0.3662273025512693,0.5170815825462342
"[64, 32, 16]",relu,64,171,0.00030979063961753537,0.0013555051618113956,0.0020367711370014524,0.012856117701905357,0.00290281109689642,0.012734353866757597,0.018167211451068675,0.03519288457943783,0.030720596015453284,0.2688887679576872,0.38022078752517674,0.4815675616264343,0.028914418816566423,0.26238430380821215,0.36828154563903787,0.5118884563446044
"[64, 32, 16]",relu,64,172,0.0003327434536207326,0.0016627853830185422,0.0020397831716456355,0.010659350985405299,0.0021804394792923768,0.009875599710734543,0.013766832775888607,0.032874111806104805,0.03064072340726844,0.2682496261596678,0.37973286151885965,0.4829367160797119,0.028553588837385104,0.26121418118476847,0.36606750011444067,0.5174881100654602
"[64, 32, 16]",relu,64,173,0.0004089378873400973,0.0020295180081820506,0.0028321052764618197,0.0077980709495054845,0.002259273321303129,0.0108645901244137,0.014337913472311259,0.03396409248458224,0.030513263940811098,0.2686580586433409,0.3789326047897337,0.48516528606414794,0.02856182053685184,0.2616577219963072,0.36614088535308814,0.5172774910926818
"[64, 32, 16]",relu,64,174,0.00035492480668873063,0.0017410380907589723,0.002338936573272692,0.009008517403672573,0.002118956180670179,0.0093346754595357,0.013430160462623176,0.03430631974185393,0.03043222859501834,0.26812547564506517,0.3784288072586057,0.4865100383758545,0.02849166467785828,0.26077392697334273,0.3657184767723081,0.5183036804199219
"[64, 32, 16]",relu,64,175,0.00040395778792898127,0.002068766734804284,0.0027325290347896105,0.013586199078096706,0.0021962300696768394,0.010094043505198724,0.013868408135906904,0.03237448444229576,0.030677310526370922,0.2683897733688353,0.3799971771240232,0.4821710467338562,0.02862363517284388,0.2616184937953947,0.36657536745071384,0.5161904931068421
"[64, 32, 16]",relu,64,176,0.00031989506081508767,0.0018976589542186615,0.00236399113907392,0.009355782897631379,0.0018398627692212375,0.007513081609465664,0.011700215333048816,0.035028611078634926,0.030800970643758717,0.2690411674976347,0.3807895803451536,0.48008027076721194,0.028397828042507123,0.26021487236022933,0.3651582527160643,0.5196226119995118
"[64, 32, 16]",relu,64,177,0.0003048281738307149,0.0018507529901949427,0.0021833273405917,0.009017277452936899,0.0022440495176932985,0.010069462539087642,0.014165135896168565,0.03502486078506014,0.03061600461602204,0.2683199501037596,0.37962428569793677,0.48325930833816527,0.0285510997474193,0.26098201990127545,0.3660783433914182,0.5173698425292969
"[64, 32, 16]",relu,64,178,0.0003057665179716836,0.0020217652823918213,0.0020478225931396814,0.014296020549383864,0.002223043898649625,0.0081985618102676,0.01409452274391953,0.03481185440625397,0.03052932456135744,0.26798092603683454,0.37906085729598976,0.4846950173377991,0.028516506403684562,0.2598016834259031,0.3658752536773679,0.5179097175598144
"[64, 32, 16]",relu,64,179,0.0003981815056048521,0.0022015263328883047,0.0027331631451878832,0.014825483694552525,0.0021358225324955254,0.010465829842066472,0.013576305564867436,0.03462837697031541,0.030718170404434142,0.2686568927764891,0.380272464752197,0.48139371871948244,0.028479568362235957,0.2618321049213408,0.3656706118583677,0.5184230446815491
"[64, 32, 16]",relu,64,180,0.00046337638465068597,0.002002154745512044,0.0030578335472598427,0.004756812842745126,0.0021859936604783007,0.007632259612807654,0.013881273277792774,0.033712854234850764,0.030702592134475636,0.2688529658317564,0.3801989793777463,0.4817523717880249,0.02850084990262978,0.25964496016502364,0.36584043502807595,0.5180480599403381
"[64, 32, 16]",relu,64,181,0.00030497676963399145,0.0015087023746116126,0.0021367681966089616,0.012128700799203774,0.0018008019334905601,0.007764942025683091,0.011477097943691568,0.034669240445304624,0.03060007944703096,0.2680422663688658,0.3795600914955137,0.48338204622268677,0.0283300003409385,0.2602619075775145,0.36473133802413915,0.5207458853721618
"[64, 32, 16]",relu,64,182,0.0002834111283287268,0.0018121891143735654,0.002054100789418513,0.009485335677194883,0.0019689136295264883,0.007647715426660338,0.012551478003692863,0.03527242610902541,0.03060624629259104,0.26828159451484657,0.37958699226379367,0.4833522319793701,0.02841586545109744,0.2601979815959929,0.36527903795242284,0.5193423748016357
"[64, 32, 16]",relu,64,183,0.0003311013424319824,0.0014516834872834432,0.0022940188727602995,0.011529889467261398,0.001799533113782446,0.00787278138175952,0.011509516728839386,0.03491058771740395,0.030624956041574402,0.2682235622406004,0.3797244429588315,0.48294776678085327,0.028335459530353456,0.26008279323577865,0.36483078002929664,0.520472252368927
"[64, 32, 16]",relu,64,184,0.00042572560740439534,0.0018856992154656289,0.00279651327492898,0.014471338064615593,0.0019883658107198304,0.007019989205199046,0.012659722226069542,0.034434293168980015,0.0304318052530288,0.2677684521675108,0.378506848812103,0.486204731464386,0.028440056294202758,0.25958466053009016,0.3654859685897825,0.5188543200492859
