layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.029780965894460658,0.26718773245811445,0.49064500331878663,0.3768992042541502,0.028077673763036715,0.2615903985500334,0.5182066321372986,0.36574147939681984,8.750000415602699e-05
[16],relu,32,152,0.029815285205841046,0.26724693417549117,0.4899704933166504,0.37711280822753884,0.028048554807901367,0.2621001255512236,0.5187281250953675,0.3655458498001097,8.750000415602699e-05
[16],relu,32,153,0.029754633754491788,0.26697157859802234,0.4911127328872681,0.3767318201065061,0.028073881119489653,0.2620232427120207,0.5182290196418762,0.3657215166091917,8.750000415602699e-05
[16],relu,32,154,0.029994334280490857,0.26768316864967334,0.4869560480117798,0.3782568597793577,0.028037541657686217,0.2616661083698271,0.5188911914825439,0.3654882502555845,8.750000415602699e-05
[16],relu,32,155,0.029974320530891402,0.2674761986732481,0.48730432987213135,0.3781341218948362,0.028098257929086667,0.2620870721340178,0.5178162455558777,0.3658895874023435,8.750000415602699e-05
[16],relu,32,156,0.029960726201534255,0.2676071441173552,0.4875678658485413,0.378040552139282,0.028121003508567794,0.2628103387355803,0.517416524887085,0.3660447621345518,8.750000415602699e-05
[16],relu,32,157,0.029904584884643537,0.26724038243293746,0.48848916292190553,0.3776902270317075,0.028121655285358416,0.2621915316581725,0.5174389123916626,0.3660398554801939,8.750000415602699e-05
[16],relu,32,158,0.029943059384822827,0.2675872206687926,0.4878307104110718,0.37794290542602516,0.0280374428629875,0.2617238652706145,0.5188690543174743,0.3654984998703001,8.750000415602699e-05
[16],relu,32,159,0.030078182816505417,0.2677041041851042,0.4855045676231384,0.3787966775894163,0.028038975298404677,0.2612790119647978,0.5188688635826111,0.36550822734832744,8.125000385916792e-05
[16],relu,32,160,0.029939283728599532,0.267771427631378,0.4878943204879761,0.377920489311218,0.028042857795953734,0.2610898017883299,0.5187881708145141,0.3655407929420469,6.25000029685907e-05
[16],relu,32,161,0.02983826279640196,0.2669543051719664,0.4896393656730652,0.3772782325744627,0.028081419020891174,0.26157969474792464,0.5180920362472534,0.3658015966415403,6.25000029685907e-05
[16],relu,32,162,0.029801877290010437,0.26729174137115463,0.490241277217865,0.3770460891723631,0.0280334687232971,0.26084946870803816,0.5189458966255188,0.3654763555526731,5.6250002671731636e-05
[16],relu,32,163,0.02996751844882963,0.2678049480915068,0.4873826026916504,0.3781043457984922,0.02805135995149611,0.2612169492244719,0.5186414241790771,0.3655996799468992,5.6250002671731636e-05
[16],relu,32,164,0.029859259575605375,0.26712641358375533,0.48926653861999514,0.3774104332923887,0.028016883730888353,0.2610798561573027,0.5192100048065186,0.3653701972961424,5.6250002671731636e-05
[16],relu,32,165,0.029763638377189615,0.26709956288337694,0.4909435510635376,0.37679783821105933,0.028002632260322558,0.26096704602241505,0.5194614410400391,0.36527469635009746,4.3750002078013495e-05
[16],relu,32,166,0.029990327954292278,0.26736014842987044,0.4870163440704346,0.37825005054473854,0.02801920294761656,0.2609203648567198,0.5191802024841309,0.3653859615325926,4.3750002078013495e-05
[16],relu,32,167,0.029818050116300565,0.26714252114295944,0.4899787545204163,0.37714642524719216,0.02800328895449637,0.2611351883411406,0.5194381833076477,0.36527930259704566,4.3750002078013495e-05
[16],relu,32,168,0.02994143217802046,0.2672230339050291,0.48782910108566285,0.3779404234886167,0.027998275905847535,0.2610003626346587,0.5195432543754578,0.36524651527404767,4.3750002078013495e-05
[16],relu,32,169,0.02982890680432318,0.26742731094360334,0.48978859186172485,0.3772199463844297,0.028001603186130507,0.2606525337696074,0.519480574131012,0.3652750682830808,4.3750002078013495e-05
[16],relu,32,170,0.029813927561044673,0.2670531678199767,0.4900102138519287,0.377132771015167,0.028023510128259644,0.261071981191635,0.5190847635269165,0.3654220461845396,4.3750002078013495e-05
[16],relu,32,171,0.029832282811403255,0.26718056917190536,0.48967576026916504,0.3772540283203123,0.028036085665225967,0.2609974586963652,0.5188462376594544,0.36550575256347634,4.3750002078013495e-05
[16],relu,32,172,0.029937489777803406,0.2675942480564116,0.48788630962371826,0.3779168200492856,0.028040941357612592,0.2608546292781828,0.5188252687454223,0.36552841186523416,4.3750002078013495e-05
[16],relu,32,173,0.030024652630090697,0.2675182557106016,0.4863548994064331,0.3784748339653013,0.0280055996775627,0.26083335041999806,0.5194078683853149,0.36530135393142676,4.3750002078013495e-05
[16],relu,32,174,0.029900367558002454,0.26728642702102645,0.4885245323181152,0.37768656492233255,0.02800441592931746,0.26103354334831225,0.519422996044159,0.365298807621002,4.3750002078013495e-05
[16],relu,32,175,0.03008009031414984,0.2676561820507048,0.48540453910827636,0.37882580280303935,0.027994464486837366,0.2609888720512389,0.5195840716361999,0.3652336835861204,4.3750002078013495e-05
[16],relu,32,176,0.03001437172293661,0.26799323558807353,0.486539363861084,0.37841105461120583,0.028015701323747616,0.26075921773910504,0.5192278385162353,0.36537925243377667,4.3750002078013495e-05
[16],relu,32,177,0.029941037893295268,0.26738670945167525,0.4878347635269165,0.3779473257064817,0.028008172810077652,0.2609267449378966,0.5193768978118897,0.3653211951255796,4.3750002078013495e-05
[16],relu,32,178,0.029840755909681306,0.26715632200241074,0.489547336101532,0.37730991840362527,0.027999496310949307,0.26072056174278246,0.5195244312286377,0.3652671790122984,4.3750002078013495e-05
[16],relu,32,179,0.029788632094860056,0.26699329733848554,0.4904478549957275,0.3769735479354856,0.028016202002763734,0.2610325384140013,0.5191950917243957,0.3653767061233518,4.3750002078013495e-05
[16],relu,32,180,0.029861041456460936,0.26719800353050216,0.4892608761787415,0.3774348163604734,0.028014093339443193,0.2609199500083922,0.5192481637001037,0.3653632736206053,4.3750002078013495e-05
[16],relu,32,181,0.029870605766773205,0.2670809948444365,0.48904011249542234,0.3775059342384336,0.027987905591726286,0.260705416202545,0.5196701765060425,0.36520081758499123,4.3750002078013495e-05
[16],relu,32,182,0.02974555402994154,0.2672470986843108,0.4911839962005615,0.3767071580886839,0.028002389520406706,0.2609284901618956,0.5194346189498902,0.3652892303466794,4.3750002078013495e-05
[16],relu,32,183,0.029950042963027935,0.26782680630683886,0.4876301884651184,0.378013479709625,0.028002125769853576,0.26092887997627245,0.5194298028945923,0.3652923560142515,4.3750002078013495e-05
[16],relu,32,184,0.029834512621164305,0.2671148800849913,0.48965576887130735,0.37727668762207006,0.027974231690168366,0.26077214241027813,0.51989586353302,0.3651138138771055,4.062500192958396e-05
[16],relu,32,185,0.030081381797790508,0.2678539967536925,0.48531136512756345,0.37884952783584575,0.02800431221723555,0.2605993759632109,0.5193923950195313,0.36531138896942117,3.125000148429535e-05
[16],relu,32,186,0.02982226833701132,0.2673299038410185,0.48985666036605835,0.3772024297714231,0.028004976511001572,0.260653907060623,0.5193788290023804,0.36531760454177836,3.125000148429535e-05
[16],relu,32,187,0.029852499514818175,0.2671511220932005,0.4893062710762024,0.3773957276344297,0.027990557849407176,0.26041899561882004,0.519631850719452,0.36522226810455305,2.8125001335865818e-05
[16],relu,32,188,0.029945493042469008,0.26741865634918194,0.4877431631088257,0.3779820942878721,0.027987111657857878,0.2606295919418333,0.5196934103965759,0.36520071744918803,2.8125001335865818e-05
[16],relu,32,189,0.029944486767053587,0.2673153376579283,0.4877584218978882,0.3779747343063352,0.027982732504606235,0.26049805641174306,0.5197648406028748,0.36517176389694195,2.8125001335865818e-05
[16],relu,32,190,0.029819969683885554,0.26737099170684797,0.4898605585098267,0.3771907639503477,0.027986728549003588,0.26046623826026905,0.5196920871734619,0.3651982212066648,2.1875001039006747e-05
[16],relu,32,191,0.029890479594469055,0.26728006124496445,0.4887089133262634,0.3776358890533445,0.027995254397392255,0.2603384470939635,0.5195585370063782,0.3652514576911924,2.1875001039006747e-05
[16],relu,32,192,0.030081863254308682,0.2680813300609587,0.48538572788238527,0.3788505506515501,0.027986870259046538,0.26046089529991134,0.5196918964385986,0.36519917249679545,2.1875001039006747e-05
[16],relu,32,193,0.029876955896615966,0.26735719084739673,0.4888712763786316,0.37755904912948585,0.027996309846639617,0.26042730689048754,0.5195407152175904,0.36525931119918803,2.1875001039006747e-05
[16],relu,32,194,0.02999318048357962,0.2675419378280638,0.48687292337417604,0.3782935380935667,0.027987846136093127,0.2606381571292876,0.5196624398231506,0.3652090716361997,2.1875001039006747e-05
[16],relu,32,195,0.02979513600468634,0.26698249340057356,0.4903419494628906,0.3770318913459776,0.02798272401094435,0.2606269311904906,0.5197512865066528,0.36517390966415386,2.1875001039006747e-05
[16],relu,32,196,0.029915817528963072,0.26751257300376874,0.48820719718933103,0.3778005266189573,0.027981376647949203,0.26054628610610947,0.5197678089141846,0.3651669430732725,2.1875001039006747e-05
[16],relu,32,197,0.02992702603340147,0.26752797245979293,0.48800734281539915,0.37786896944045995,0.02799528971314429,0.26047384500503523,0.5195535063743592,0.3652551198005674,2.1875001039006747e-05
[16],relu,32,198,0.02999383851885794,0.2675902462005614,0.48683159351348876,0.3783033943176267,0.028012803643941864,0.26028670549392685,0.5192709565162659,0.36536869525909405,2.1875001039006747e-05
[16],relu,32,199,0.029832464754581435,0.2672816884517668,0.4896587491035461,0.3772731685638425,0.027989552915096267,0.2605520546436308,0.5196255683898926,0.3652211809158323,2.1875001039006747e-05
[16],relu,32,200,0.029886776357889156,0.26739544630050643,0.4886833667755127,0.37762229204177833,0.027989497929811463,0.2603412079811095,0.5196335673332214,0.3652193999290464,2.1875001039006747e-05
[16],relu,32,201,0.029855711907148343,0.26720591068267807,0.489234471321106,0.37742388010025,0.028004167824983585,0.2605528342723845,0.5193987488746643,0.3653139567375181,2.1875001039006747e-05
[16],relu,32,202,0.029810778200626352,0.2671774041652678,0.49002938270568847,0.3771299600601194,0.02799067005515097,0.26071249365806565,0.5196082830429077,0.36522806882858255,2.1875001039006747e-05
[16],relu,32,203,0.029882137477397902,0.2673632168769835,0.4888322949409485,0.37758655071258523,0.027988039255142195,0.26063520312309246,0.5196414470672608,0.36521286964416483,2.1875001039006747e-05
[16],relu,32,204,0.029800145477056485,0.26728974938392625,0.4901714324951172,0.37706962823867773,0.0279970872402191,0.2604470658302306,0.5195072531700134,0.3652695178985593,2.1875001039006747e-05
[16],relu,32,205,0.029791489541530592,0.2671342277526854,0.4903105854988098,0.377015104293823,0.0279821330308914,0.26040755152702316,0.5197585821151733,0.3651717996597288,2.1875001039006747e-05
[16],relu,32,206,0.03003222987055777,0.26749712705612166,0.48618934154510496,0.3785445713996885,0.027992354482412322,0.2606291556358336,0.5195791840553283,0.3652387976646421,2.1875001039006747e-05
[16],relu,32,207,0.029930028766393647,0.26782302975654587,0.48795241117477417,0.377897729873657,0.027996893674135194,0.2604564213752745,0.5195111036300659,0.3652699255943296,2.1875001039006747e-05
[16],relu,32,208,0.02982073634862898,0.26697395682334885,0.48984618186950685,0.3772005987167356,0.027989877909421906,0.2606945586204527,0.519609022140503,0.36522606611251807,2.1875001039006747e-05
[16],relu,32,209,0.029913183599710447,0.2675841164588927,0.4882565975189209,0.37778895378112776,0.02798996597528456,0.2603549122810362,0.5196228265762329,0.36522678136825537,2.031250096479198e-05
[16],relu,32,210,0.02997069507837294,0.2678157162666319,0.48726567029953005,0.37815130949020365,0.027978173196315747,0.26042899489402754,0.5198099970817566,0.3651515793800352,1.5625000742147677e-05
[16],relu,32,211,0.0298792979121208,0.2674613499641417,0.48881963491439817,0.3775743269920347,0.027987725883722288,0.26034283518791185,0.519650936126709,0.36521578788757303,1.5625000742147677e-05
[16],relu,32,212,0.029758657068014126,0.2670290243625639,0.49089616537094116,0.37681084156036354,0.027988244444131838,0.26017506122589096,0.5196481227874756,0.36521874904632545,1.4062500667932909e-05
[16],relu,32,213,0.029776221513748154,0.26695247054100024,0.4905758500099182,0.3769244599342344,0.02798360511660574,0.26027704954147324,0.5197244644165039,0.36518744945526105,1.4062500667932909e-05
[16],relu,32,214,0.029889326244592652,0.26736241221427903,0.4886471748352051,0.3776293587684629,0.027982767373323426,0.2603909575939177,0.5197434306144715,0.3651818776130674,1.4062500667932909e-05
[16],relu,32,215,0.029711946398019773,0.26668064832687366,0.49175050258636477,0.37650852441787697,0.027983418256044373,0.26031977176666243,0.5197304248809814,0.365185282230377,1.0937500519503374e-05
[16],relu,32,216,0.0299489852786064,0.2675853574275969,0.4875927805900574,0.37801747798919655,0.027982542514801007,0.26027032256126387,0.5197510242462158,0.3651794385910032,1.0937500519503374e-05
[16],relu,32,217,0.029872873574495296,0.2672054171562193,0.48892334699630735,0.3775356101989744,0.027989633381366712,0.26025381445884693,0.5196316599845886,0.36522586584091166,1.0937500519503374e-05
[16],relu,32,218,0.030070910453796368,0.26777179241180404,0.4855504989624023,0.37879185676574684,0.02798002213239668,0.26021897792816145,0.5197813749313355,0.36516569137573224,1.0937500519503374e-05
[16],relu,32,219,0.02991831734776495,0.2676203835010527,0.4881631374359131,0.37782617568969706,0.027982893437147122,0.260232889652252,0.5197345495224,0.36518481731414776,1.0937500519503374e-05
[16],relu,32,220,0.029878319352865203,0.2675100982189177,0.4888309478759766,0.37757494926452617,0.027989749610424025,0.26011927843093857,0.5196184754371643,0.36522955656051614,1.0937500519503374e-05
[16],relu,32,221,0.029942581951618176,0.267215266227722,0.487697446346283,0.3779840040206907,0.027984552383422834,0.2602242457866667,0.5196985483169556,0.3651964187622068,1.0937500519503374e-05
[16],relu,32,222,0.029783441126346573,0.26726554512977585,0.490463650226593,0.37696863412857035,0.027981658726930602,0.260317951440811,0.5197502613067627,0.365176885128021,1.0937500519503374e-05
[16],relu,32,223,0.029984475374221786,0.26764836788177476,0.4869839668273926,0.37824686050415013,0.027995889186859114,0.2602260625362395,0.519523823261261,0.36526800155639627,1.0937500519503374e-05
[16],relu,32,224,0.02980849295854567,0.26739934802055343,0.4900095105171204,0.3771329927444456,0.027999438196420652,0.2602375924587248,0.5194633483886719,0.36529111862182595,1.0937500519503374e-05
[16],relu,32,225,0.029882611334323867,0.26741136789321884,0.48872377872467043,0.37760273694992047,0.027991887331008897,0.26021801948547346,0.5195863723754883,0.3652432107925413,1.0937500519503374e-05
[16],relu,32,226,0.029898552149534206,0.26729984164237963,0.48846479654312136,0.3777045106887815,0.027990782707929596,0.26017176389694197,0.5196018218994141,0.36523725271224955,1.0937500519503374e-05
[16],relu,32,227,0.029768198132514932,0.2670301008224486,0.49076892137527467,0.3768718528747556,0.027985963672399507,0.2602067399024962,0.51967933177948,0.365206661224365,1.0937500519503374e-05
[16],relu,32,228,0.030101644545793515,0.2678827679157256,0.4849974513053894,0.3789892745018003,0.027992641478776913,0.2602770316600798,0.5195720076560975,0.365249762535095,1.0937500519503374e-05
[16],relu,32,229,0.029807884544134123,0.26698393106460555,0.49001469612121584,0.3771301746368406,0.027988024502992613,0.2602473092079161,0.5196402788162231,0.3652207016944883,1.0937500519503374e-05
