layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",prelu,32,73,0.005074124372884478,0.001956365429424468,0.003243469086667705,0.01208619628732233,0.023693991588598987,0.0054575974661894905,0.014896126112895001,0.026124571827774452,0.2816185149777263,0.270353432279636,0.3820622211871845,0.476569676399231,0.2638436321032901,0.2621337381112614,0.3692356029235397,0.5095360040664673
"[64, 32, 16]",prelu,32,74,0.003991560375533607,0.002211429418013002,0.0034044419176172476,0.008520671698958746,0.02149462475965945,0.005701801755254539,0.013504848766008432,0.027703900821996197,0.2814921689406037,0.27054673005941443,0.381999889227224,0.47680031061172484,0.26289903616751276,0.2609999376941804,0.36863490483351424,0.5109508872032166
"[64, 32, 16]",prelu,32,75,0.004497966168044323,0.0022944626217333126,0.0031382937942734087,0.01080026387959624,0.023031480745552925,0.006590705387180488,0.014537066058270222,0.028198230266373255,0.2826028477358334,0.27059331599500686,0.38278314491475873,0.4746142029762268,0.26295175171299723,0.26159685581820014,0.3686444403626584,0.5109736800193787
"[64, 32, 16]",prelu,32,76,0.0052779263421738444,0.002573968047486152,0.004176088334978405,0.010317275199571563,0.02066526211137815,0.006693901380189549,0.01310354670871708,0.030599380730133872,0.2809691032368798,0.2698358291495414,0.3816608573722511,0.47771921157836916,0.26261974117482684,0.2609995145030834,0.3684688910527602,0.5112267255783081
"[64, 32, 16]",prelu,32,77,0.005331483896278975,0.0021890630225103584,0.003262423484921248,0.013278335231125179,0.019802816100302517,0.005215110877025955,0.01234738167222907,0.025913175464801548,0.28034560351069926,0.27041753771239313,0.3812326561580015,0.47881509065628053,0.26175896519423936,0.260925182142232,0.3679027327773694,0.5128910303115845
"[64, 32, 16]",prelu,32,78,0.00784179083289978,0.003592410374083004,0.005407993821495031,0.01584427748605459,0.019955465560608256,0.006469986912316917,0.012650736619771553,0.031924599475300436,0.2803708079822512,0.2699716497797693,0.38127634293500834,0.4786937117576599,0.26344167537747926,0.261632187014626,0.3691519182594395,0.5093140602111816
"[64, 32, 16]",prelu,32,79,0.006560653764200932,0.00252159819628471,0.0043305285883033515,0.014124497312379228,0.02102779484609612,0.00598769699670661,0.013275728156695874,0.027756593470955805,0.2799096972998244,0.27004878971750784,0.3809833452788099,0.47950311899185183,0.26157366139277516,0.2612677050812463,0.36777874012992634,0.513198983669281
"[64, 32, 16]",prelu,32,80,0.005428146720856232,0.0025699415342493523,0.004010514010072079,0.011251360101146014,0.019647144323642503,0.0057876181505275995,0.012393365221877839,0.02946752180342712,0.27834352429259046,0.26938928602846374,0.3799152267457814,0.48246514797210693,0.2614928832708533,0.2604830439849184,0.3677789871909497,0.513055169582367
"[64, 32, 16]",prelu,32,81,0.004047338062392675,0.0028992387506460065,0.0031801838361461203,0.009231484666430948,0.02274300382389345,0.0058165946883056655,0.014386161417672415,0.02718078214819398,0.2817275999580813,0.2705211844493579,0.38227314994498734,0.47603771686553953,0.2620826236370244,0.2608749778696543,0.36811379597862237,0.5124239563941956
"[64, 32, 16]",prelu,32,82,0.004230550828826133,0.0018394721548589184,0.0024742031349988397,0.011284490123784569,0.02093225268700345,0.0060025316531114835,0.01326641249506552,0.029083582471771237,0.2788776605550594,0.2694671387858805,0.3802992097278694,0.4813893437385559,0.2612144671688338,0.26074783107896415,0.3675536885439933,0.513735556602478
"[64, 32, 16]",prelu,32,83,0.006267211147879252,0.0029845287165018806,0.004559485665663814,0.012876913667181395,0.019019070252390313,0.0060211704484233975,0.012055475505297276,0.029634875515450555,0.28035370561284784,0.26979142000705403,0.3813281086785491,0.478595232963562,0.2593113081034014,0.2602661764355684,0.3662471682351931,0.5170696020126343
"[64, 32, 16]",prelu,32,84,0.0046218011761406524,0.002397607839673901,0.003029640396348389,0.011252091073188562,0.022312535946124003,0.005944576084777773,0.014122806855941479,0.029152023474266812,0.2806149984149336,0.27013352412552194,0.3815345597400997,0.478025484085083,0.26357813120867873,0.2617798800900125,0.3692408475656569,0.5093233823776245
"[64, 32, 16]",prelu,32,85,0.0044862124794506405,0.0023064245321212686,0.003190171725393905,0.010575894042648264,0.02053800573708891,0.005953005180686804,0.013068333556967173,0.031088982831230138,0.280507523526973,0.2701395404788841,0.3814804712782408,0.4781875252723694,0.26147862184143555,0.2618435831916868,0.36781289165325076,0.5129360437393189
"[64, 32, 16]",prelu,32,86,0.006245697964669524,0.003189915466134991,0.0044500495596736245,0.013136903791977126,0.019215373772941313,0.006312584337100463,0.01217950587889935,0.030638638419446623,0.2804215546284691,0.2703442879472858,0.3814337202835654,0.478297758102417,0.2608788795070399,0.26022314797164486,0.36743839522612254,0.5138895988464356
"[64, 32, 16]",prelu,32,87,0.005605168334224445,0.0026989190090278277,0.0035023389914725874,0.01327301582405614,0.02093667112785277,0.006197753894233428,0.01307920934616071,0.026428567139598638,0.27864206139826664,0.2696214793595151,0.38023057900855756,0.4815567970275879,0.2635520767209088,0.2618077781527288,0.3693421115709419,0.5090975522994995
"[64, 32, 16]",prelu,32,88,0.005103596256398849,0.0021648041822171374,0.0033994625453994056,0.011841617517064768,0.01802368872151908,0.005874881889984289,0.011336046485938929,0.02968126918699745,0.27917800329977593,0.26918858546799496,0.38061413189649046,0.48053592443466187,0.2601724591351041,0.260161856388666,0.3669805985335382,0.5150875329971314
"[64, 32, 16]",prelu,32,89,0.005715480128559271,0.0025069956138625113,0.004574655841150699,0.010766521305639683,0.019740281398900883,0.005739602455430061,0.01240410422211255,0.028070683022098104,0.28019603773676177,0.27013699375707356,0.38133211731551536,0.4786216259002686,0.2612454573982877,0.2610588214354072,0.36772219707691256,0.5132739901542663
"[64, 32, 16]",prelu,32,90,0.005886759058509238,0.0025728379181959413,0.004424545107319335,0.011927406883851818,0.019461550222096162,0.005985735341263592,0.012241467015033073,0.027800283334209207,0.27917372839017124,0.26958915544169626,0.38062560587437855,0.48052712678909304,0.2607752980898374,0.2609856022374369,0.3673917515314879,0.514153003692627
"[64, 32, 16]",prelu,32,91,0.007058610296801904,0.0032230229919982755,0.004852243822325833,0.014853736201072047,0.02353932966309502,0.00664559156509371,0.01501595184014156,0.030895106983846534,0.2802593570178824,0.2702919748347224,0.3813698078383604,0.4784466028213501,0.2637207346496385,0.26241490692033176,0.3694040481894293,0.5088807225227356
"[64, 32, 16]",prelu,32,92,0.004782569708152886,0.0020174094276856616,0.002630365173272163,0.012756436398561341,0.02310421622635848,0.005752456422434463,0.014594573610044358,0.027081545540792507,0.2796630163530203,0.26967739991743667,0.3809636744160296,0.47955082654953,0.2628553572279043,0.2617933295935872,0.36880164039799085,0.510620629787445
"[64, 32, 16]",prelu,32,93,0.005405062104833055,0.0027801813431858583,0.004296885677083782,0.010517670305986104,0.021886325439339833,0.005880722361335855,0.013793014484739607,0.027855224822329844,0.2761110155847965,0.2691430124828199,0.37851748084709647,0.48628499507904055,0.26343017654630346,0.2616054425904376,0.36927514462756417,0.5092718362808227
"[64, 32, 16]",prelu,32,94,0.00475541141400079,0.002393242952337259,0.0035858105792178955,0.010417647389127246,0.021267803630661584,0.006089760242800323,0.01343382847511696,0.026964989439542935,0.27967287364397864,0.2697220512458408,0.38100184021152883,0.479506254196167,0.2617410969194463,0.26075842021407053,0.3680777275031056,0.5124568581581116
"[64, 32, 16]",prelu,32,95,0.00568425704866411,0.002476877120780844,0.003985101004380353,0.012323828904227804,0.020992768004574815,0.0049717315408002085,0.01318803947738632,0.025838705007066354,0.2776689123331434,0.26932147854401434,0.37962089090016315,0.48324726819992064,0.2627375030690349,0.2623953306996964,0.36880553164838203,0.5105571627616883
"[64, 32, 16]",prelu,32,96,0.005578093576258189,0.002632354062924012,0.004130622645541781,0.011390012851860474,0.02295247152516256,0.006162577196072067,0.014715869513828497,0.029940180397135176,0.27809092453114187,0.2693368545506274,0.37991903674093236,0.48245551586151125,0.261821017801185,0.26020359588053005,0.368108525452486,0.5123320817947388
"[64, 32, 16]",prelu,32,97,0.006555921745638671,0.003311159135239043,0.004852894663885877,0.01281166606371424,0.02143330510120013,0.0058922881189726155,0.013806647919110668,0.031714060298531035,0.27534166366652346,0.2680682705727845,0.37802158968277166,0.48760372400283813,0.26270086098462997,0.26122481499168615,0.36880725381637536,0.5103398442268372
"[64, 32, 16]",prelu,32,98,0.006844494418689909,0.003634166505685057,0.0055814701773397885,0.011274021745862029,0.018992193245419883,0.004941387719775404,0.011926547230486332,0.026345504790669504,0.2783823864042453,0.26936391384595015,0.38015857794905994,0.4818462133407593,0.26198295967230695,0.2615425886273505,0.3683669464871441,0.5116083741188049
"[64, 32, 16]",prelu,32,99,0.0074063222067897215,0.003235228007186039,0.0059828791702641925,0.012078636447298851,0.020156820181406424,0.005589062522670805,0.012870633145393285,0.028305439621414755,0.27688034666629846,0.2686667949250695,0.37913549300111515,0.48463003635406493,0.26099315436533765,0.25977276335886795,0.3676607230293075,0.5134584665298462
"[64, 32, 16]",prelu,32,100,0.006294152067470483,0.003070412398633545,0.0047361708207212215,0.012040801114820742,0.023730535355007125,0.006377599955026158,0.015173407197239754,0.028338720209684073,0.2785893372031417,0.26934987780285136,0.38034716420424725,0.4812929153442383,0.2634607000603284,0.26184590958229415,0.3693448795689135,0.5091633677482605
"[64, 32, 16]",prelu,32,101,0.005318017820786292,0.003054384515231572,0.004027235609943755,0.010796884129644463,0.02005785016561121,0.005286258369656073,0.012739778905297905,0.028032845947359164,0.2785971863524346,0.26892878449103874,0.38036584386032357,0.48124644756317136,0.26303205115793926,0.26164805092995574,0.36914597842989816,0.5095316052436829
"[64, 32, 16]",prelu,32,102,0.006424144644004224,0.002988247167624159,0.005004974929844322,0.011749680996130427,0.020470014401418712,0.005626873901809128,0.013043661616165058,0.027466429015777283,0.2779275998266034,0.2692322780776115,0.37991665622139276,0.482479453086853,0.2619471631838871,0.26097075085481775,0.3683792923823216,0.5116056084632874
"[64, 32, 16]",prelu,32,103,0.006670805218894717,0.003174163644322469,0.004723498154049155,0.013398018556802189,0.023888002580166746,0.007167808962131533,0.015300683641158403,0.027844017344970596,0.27785450516252075,0.269076155770634,0.37987765772221566,0.48254486322402956,0.2626039872108854,0.26054020859968163,0.3687875541988756,0.510679030418396
"[64, 32, 16]",prelu,32,104,0.006349001705565146,0.0029770745033783925,0.0049593551788586175,0.011405845860518207,0.017959162583658178,0.005350986919228475,0.011543663534747098,0.030697685086750085,0.2772672503327772,0.2686031640722113,0.3794932675659652,0.4836370825767517,0.25979115897988453,0.26088625032664803,0.3669127957367526,0.5152302384376526
"[64, 32, 16]",prelu,32,105,0.006114602469706502,0.0033758578227769285,0.004855343197425127,0.010768144478521922,0.019642190530769734,0.0053801232920653655,0.01253651158884599,0.02756464590963444,0.2774863148033142,0.26905747790511036,0.3796600937744842,0.48319109678268435,0.26040815130698247,0.2599104678329746,0.36735730567057645,0.5142701148986817
"[64, 32, 16]",prelu,32,106,0.006660107354585302,0.0033287947756661866,0.004879492750470889,0.012728096810621828,0.021432605111795424,0.005696633249684776,0.013713547078726266,0.02804799562005906,0.2781244265681049,0.26954688258182,0.38012438929929016,0.4818903923034668,0.262101505149332,0.2611707190931971,0.3685303734905313,0.5112283587455749
"[64, 32, 16]",prelu,32,107,0.00735174784398024,0.0033551007053227817,0.00549342119133004,0.013450798749328618,0.021713460037158436,0.005814644190313955,0.013887875332730662,0.02728662095825212,0.2768674821831218,0.26866814398292194,0.37925767033852364,0.4842552781105042,0.2619882371375079,0.2612660136391652,0.3684538993726856,0.5114721059799194
"[64, 32, 16]",prelu,32,108,0.007054321705711827,0.003609793167650663,0.005339464853818738,0.012804640998942476,0.025556361918124413,0.007194514562348334,0.016416328730681416,0.028577822100308334,0.2775761565533085,0.2690640929548652,0.3797605498699562,0.4828954815864563,0.26325718190515485,0.2606050960371946,0.36928300029998484,0.5094260573387146
"[64, 32, 16]",prelu,32,109,0.003322882697813574,0.001587037857459137,0.002469761169271912,0.00905660654932792,0.01958466018602978,0.006464274689781511,0.012603741667728898,0.02911482967493479,0.27564146615096075,0.26825215973176864,0.37847044992835316,0.4863986372947693,0.25927900350525535,0.25911275161961633,0.3666388175451565,0.5161002993583679
"[64, 32, 16]",prelu,32,110,0.0038167707623962596,0.0021667908659984123,0.0034411139426323055,0.007738888448295595,0.021132151108398476,0.006093868587409544,0.013496342331028444,0.02726436348177205,0.2764173018023949,0.2686108403273222,0.3790646785843719,0.48481930494308473,0.26091894141732297,0.2601484070864414,0.367820354767567,0.5131243586540222
"[64, 32, 16]",prelu,32,111,0.005017476988311535,0.0026380248742392176,0.004408220159642147,0.008310426309163921,0.020966163324197807,0.0059739733552299406,0.013455011552204563,0.028070692704106726,0.2748644887430841,0.26799437367728524,0.37800731069614535,0.48770437240600584,0.259792141064127,0.25897185759050484,0.3670408711709571,0.5151460647583008
"[64, 32, 16]",prelu,32,112,0.0027575889361198106,0.0018057792013248496,0.0030946103555034737,0.005600425734570309,0.02639660571204695,0.007901942920252012,0.01701206225200185,0.03035648918989899,0.2736076194090685,0.2672769104120195,0.3771614320666934,0.48999478816986086,0.26200830229823263,0.2599538453947544,0.3685271928256361,0.5113925218582154
"[64, 32, 16]",prelu,32,113,0.0036608555135684397,0.0024142013454640223,0.0033836016723576565,0.007500915230380165,0.01968669095149637,0.005902885298590465,0.012705758767480382,0.03125567662179609,0.2747001500282548,0.26820978776854865,0.37795290251095864,0.4878385066986084,0.2596169690228413,0.25944148853164906,0.36701309244427893,0.5150122046470642
"[64, 32, 16]",prelu,32,114,0.0030401509246491794,0.0020712883815217934,0.0028635658119648614,0.007510566917959564,0.01947590864581248,0.005785691736312331,0.012517362500844816,0.029759425481925172,0.2770471279530152,0.2690583640627394,0.37961172690890715,0.4833234667778015,0.25923432194217433,0.2598627784349344,0.36675905878689996,0.5157441735267639
"[64, 32, 16]",prelu,32,115,0.005628649204422185,0.0030511479489113585,0.004898549784850617,0.009303558410699384,0.019385042591536665,0.0059703720571090595,0.012395908878045842,0.029043446765195314,0.2752639878385778,0.2683013623118661,0.37838490125031604,0.48668025732040404,0.25924581212911113,0.2595306816395035,0.36679461092987475,0.5156758904457093
"[64, 32, 16]",prelu,32,116,0.00378184769976168,0.00275817805875447,0.0035741545812866715,0.00744632018869534,0.021793885650753797,0.006449720843665492,0.014011937616340493,0.029217422742180463,0.27310446674311106,0.2676236168964552,0.37690366951395904,0.4906821608543396,0.25925364293335285,0.25974618651367964,0.36676796642093884,0.5158481359481811
"[64, 32, 16]",prelu,32,117,0.00615445628539813,0.003253944852336064,0.005586514001552667,0.00854714687805951,0.020219601910607603,0.0062290909968998115,0.012967063695977919,0.029108561572502436,0.2745671488742893,0.26833209372615974,0.3779495395920023,0.48789180517196656,0.25921222450975234,0.2591541577370825,0.36679919293017005,0.515702772140503
