layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,64,198,0.0073672685053410404,0.0033046563777251042,0.0065195718510152835,0.018965089164889013,0.03878138969572026,0.016568020050384498,0.02587525959233584,0.03614630353351641,0.271929410721022,0.26299704664925583,0.3651048004782652,0.4858755707740783,0.25292246123418805,0.2530440998137287,0.3504910830740352,0.5221387505531311
"[64, 32, 16]",relu,64,199,0.0063993048770759646,0.0033873106352058963,0.005958248886403977,0.014769528050761057,0.03790768716214489,0.015903616319332917,0.02505684183772326,0.04261320066557575,0.27070674776448644,0.26269489169480115,0.3643003050218508,0.4882244110107422,0.25473440834844674,0.25389821020686865,0.35190893915312105,0.5176801085472107
"[64, 32, 16]",relu,64,200,0.008665329933788445,0.0034401955825068167,0.006586444621895636,0.02392467043611321,0.03519514989846771,0.01492134345707117,0.023080126851689857,0.0386275710628024,0.27145799732049947,0.2624988760565149,0.36479583816440647,0.48656373023986815,0.25436300481352425,0.2534947179818462,0.35178234008266857,0.5179959058761596
"[64, 32, 16]",relu,64,201,0.005724229859475848,0.0041138400257942,0.007194147760769878,0.0075038214043744505,0.03474147419025679,0.01504722382275399,0.022561729483418443,0.03611736056037018,0.2675466172304768,0.26160189392138394,0.36215886147859144,0.4943968653678894,0.2563379184358693,0.25403486179175266,0.35327402445485073,0.5139891982078553
"[64, 32, 16]",relu,64,202,0.011320393207626718,0.006424776054204201,0.011043424268189737,0.012311690590939131,0.037564209724729375,0.015942782793071018,0.024761775196089998,0.03944643590775634,0.27679238283428775,0.26446002310496436,0.36862688629874224,0.47631531953811646,0.2549969983731525,0.25383457176863733,0.3521976346209559,0.5170668125152588
"[64, 32, 16]",relu,64,203,0.004813183030338792,0.00400385292423436,0.004938893376145268,0.013090337385306159,0.036157406648134265,0.015568138692856299,0.023832120570839294,0.039051733752919565,0.2793130334595302,0.26670089329838004,0.37038185116880606,0.4710038065910339,0.25405014912743795,0.2541817201025395,0.35159589105396016,0.5185935735702515
"[64, 32, 16]",relu,64,204,0.008630815470712283,0.0050022210714344584,0.007672759572857144,0.017890584083800728,0.03632629652117966,0.015314399566669072,0.023933741693707822,0.037411557712366435,0.2731626673214545,0.2632715404075868,0.36613323317504876,0.48305659294128417,0.2536526119670171,0.25327827131918457,0.3513283766913671,0.5194448828697205
"[64, 32, 16]",relu,64,205,0.0039451556386706,0.0037836232856187607,0.004648727825787972,0.013816328820954162,0.03759532298197605,0.01632247672164996,0.024913351187864318,0.04097853405263269,0.265874533846624,0.2611425289600472,0.36107845789335835,0.4972103714942932,0.2531844953680037,0.2532621002121279,0.35096930995379927,0.5203400135040284
"[64, 32, 16]",relu,64,206,0.004545040945800023,0.0036773246268924312,0.006117106323559066,0.008933139710949714,0.03607387496362729,0.01581560629374862,0.023872635017310684,0.03551508841074436,0.2692719871845767,0.2621870473875875,0.3635084436704962,0.49055804014205934,0.25181760682906673,0.25273166448823503,0.3500572243906969,0.523024570941925
"[64, 32, 16]",relu,64,207,0.0082469790007068,0.00546557397906167,0.0077381677588561825,0.017315758435816675,0.03642717990982748,0.015622788423991674,0.024044471044719372,0.03619325769355954,0.26759389385371385,0.26086046316269296,0.3623200509431891,0.49377686977386476,0.2530950030535927,0.2531226451834521,0.3509956084613178,0.5204463005065918
"[64, 32, 16]",relu,64,208,0.009065405269837902,0.005493695110080674,0.007959673978319572,0.01739924303095276,0.03851679053809368,0.01715739359182089,0.025750404357504995,0.03936745482155151,0.27163152171674854,0.263421219060067,0.3651779612708161,0.48577589988708497,0.2519318425886664,0.25316649686737003,0.35007474712310643,0.5230396389961243
"[64, 32, 16]",relu,64,209,0.008129345770394147,0.005653662419238071,0.008972866447876357,0.0072198596540790725,0.038974924001549865,0.017244247948384205,0.025971547012549893,0.03562525306240574,0.2705982073318703,0.2625079418255347,0.3645200126410828,0.48787330389022826,0.2531093108765986,0.25327047227066835,0.35093280809856264,0.5209753751754761
"[64, 32, 16]",relu,64,210,0.005251644136731546,0.0035164525530853937,0.005524132317080501,0.014448680121177376,0.03988767349072598,0.01734081629105721,0.026721808141410924,0.03769514842162637,0.269296156375824,0.2622207649022449,0.3636198199704589,0.49012830257415774,0.25193235023541094,0.25224711149763523,0.3500584803834112,0.523367166519165
"[64, 32, 16]",relu,64,211,0.00949496767325354,0.004166759219401322,0.0070710304399712745,0.02327674155792415,0.04294835942625285,0.018284940039499223,0.028978928553687323,0.0392183000734125,0.27110039807217545,0.26184529046400973,0.36486482445211876,0.4864371657371521,0.2534026946911298,0.25283304340591495,0.35098052717227135,0.5211737036705018
"[64, 32, 16]",relu,64,212,0.004482988136321599,0.0031936352708436676,0.005704885809946291,0.008837155788388045,0.03754341237693611,0.016615399714282077,0.02479634201408725,0.042972834253114406,0.2707302357855895,0.262933014499455,0.36469527132782587,0.487214457988739,0.25394130201106785,0.25356546340702146,0.3517243849684274,0.518117117881775
"[64, 32, 16]",relu,64,213,0.006038363656643485,0.005012300506682736,0.006575234671884932,0.010914212839998464,0.03786260241295784,0.016842549737662676,0.025170295304305697,0.038351176702932636,0.2698350565914875,0.2626289300121539,0.36407986973806966,0.4889433026313782,0.25209524184739995,0.25258597724799114,0.3503573886429276,0.5222394466400146
"[64, 32, 16]",relu,64,214,0.007383007080602937,0.004044108884446572,0.006440957512283178,0.01839232024215754,0.03888214564606851,0.01703276260621909,0.025978249703120078,0.0416076527496282,0.27046941953621284,0.26165292745964724,0.36450779341357614,0.48756999969482423,0.25284793847515036,0.2530175448673957,0.35087651043721,0.5207519769668579
"[64, 32, 16]",relu,64,215,0.008593321122073226,0.00395899662675725,0.007104436884797595,0.01940014575597525,0.036685583493282055,0.01637733988019487,0.024278687973586222,0.03996600578068105,0.2714880418733374,0.26321598830157633,0.36524199134714663,0.4855067014694214,0.2518292185636158,0.2531563093488986,0.3502807154598809,0.5221877574920655
"[64, 32, 16]",relu,64,216,0.007099304665196238,0.004593744435236495,0.00780656183538428,0.011603441807291422,0.03863021784316354,0.01673752734464356,0.025872428070577262,0.03972944710204171,0.2681684772044411,0.2617354460509628,0.3629748876736774,0.4920796751976013,0.2512079875153557,0.253290541806062,0.3497473773450059,0.523931360244751
"[64, 32, 16]",relu,64,217,0.006196152626461724,0.004298288465673806,0.0053167184051798825,0.016540750280305987,0.037776683997997794,0.016743957974596237,0.025071919873206748,0.041467236251262515,0.26761214726684013,0.2612293309773853,0.36259598084651723,0.4929343819618225,0.2520596777996455,0.25326688595711144,0.35045273597034843,0.521747100353241
"[64, 32, 16]",relu,64,218,0.009225556258995763,0.006150951115424389,0.009509741128536269,0.008910138548395835,0.03659523452175011,0.016218185705607357,0.024068013533151616,0.040941143081118125,0.2692473430009354,0.2617251548647671,0.3637853512776313,0.4899453639984131,0.25384382619803486,0.2543985890708865,0.3518265694299897,0.5178661942481995
"[64, 32, 16]",relu,64,219,0.007735894938006668,0.005688753003487315,0.008227812046335185,0.008256566799236843,0.036032101171128136,0.016285200461238065,0.02374535368339569,0.03877811763058845,0.26781304548086526,0.2618735694373453,0.3627987730459274,0.4926499366760254,0.2520903187427508,0.2534057418830071,0.35059444567363096,0.5213300704956054
"[64, 32, 16]",relu,64,220,0.010178828566435162,0.0067622296652136565,0.009539666404099994,0.015894182644570622,0.03743244735751988,0.0164790892663073,0.024884444247239738,0.03783048066403827,0.2679968763653133,0.26121484339137424,0.36292720232704256,0.49221537113189695,0.25129653736073065,0.25297984566523934,0.3499613277012947,0.5233104825019836
"[64, 32, 16]",relu,64,221,0.012782707904799896,0.00828001632202985,0.01205773177013193,0.01436974157279835,0.037178233129082305,0.01638327655923753,0.024662188463728883,0.03896432080640065,0.2686412944307892,0.26183333064780157,0.36341105433936044,0.4910638093948364,0.2517519797646949,0.2534179472294718,0.3503357598022294,0.5221748113632202
"[64, 32, 16]",relu,64,222,0.008193441057321988,0.00570563594838991,0.008219360149864659,0.011537929536660954,0.03895369422575393,0.0169768093968773,0.026022827123957086,0.03874961275837585,0.26677272852702927,0.2609226291522687,0.3621288246001383,0.49446911811828614,0.25274505030829886,0.2541735761617105,0.3509810185112364,0.5206573128700256
"[64, 32, 16]",relu,64,223,0.009383841928296596,0.005880840440304895,0.009308012467728347,0.012757804259656247,0.03574309769644865,0.016150783565159314,0.023491016986376904,0.03995164793985709,0.2640761706451028,0.2601050479261033,0.3602464681784473,0.4997434735298157,0.25286690378379933,0.25383796185202573,0.3512680893312515,0.519368851184845
"[64, 32, 16]",relu,64,224,0.005188720060492811,0.004856999558488766,0.0047093961567869665,0.015133040581178989,0.040946251195222924,0.01765274679039921,0.02736658869772183,0.046202090532309836,0.2687495220777471,0.26206553904290003,0.3635379351017148,0.4903142213821411,0.25334649270935766,0.2534895884824812,0.3513650212231791,0.5193120241165161
"[64, 32, 16]",relu,64,225,0.010378528064966537,0.005212744890148917,0.008318705709433038,0.021189171665605376,0.037408993646672065,0.0161001954895369,0.024733160025880153,0.038777845539668704,0.26616590469363866,0.2612537098054569,0.3617027751310037,0.4954161882400513,0.2531067545907681,0.254065519736935,0.35138231970384015,0.5193394660949707
"[64, 32, 16]",relu,64,226,0.005279538113045351,0.005787764170053583,0.006492321390115633,0.009834952836906389,0.03661906519432169,0.016106645707591474,0.024309611745204452,0.039612182178959766,0.26887610715898314,0.26159957940205814,0.3636784495492094,0.49008482694625854,0.25099780080499334,0.25298749311813595,0.3499031494898306,0.5232500195503235
"[64, 32, 16]",relu,64,227,0.006088991915820333,0.004117553405361839,0.005714983330132139,0.01451304065667814,0.03694360970957608,0.0162975982187656,0.0244297872946337,0.040521498859324635,0.26182581733946975,0.25936636583151695,0.3587083808692477,0.5038059473037719,0.2525752371376809,0.25323148878964186,0.3510668085180352,0.5200311183929444
"[64, 32, 16]",relu,64,228,0.00489591943748933,0.003120726274543995,0.004616744910947716,0.014508344879608129,0.03652776454807319,0.01639234459681171,0.024060007726244455,0.04049159569375828,0.26892966786975564,0.2610930403129605,0.3637420101687562,0.4897540807723999,0.25238600628398344,0.2530994137774901,0.3509749635218217,0.5202226758003234
"[64, 32, 16]",relu,64,229,0.008912033198563495,0.0066092360686712,0.00882545785593982,0.01235821348142716,0.03764127722702901,0.01676312199694327,0.024985452716725996,0.03857142427891079,0.2703431621997159,0.26207871247376757,0.3647534208290516,0.4871291518211365,0.2511598244310293,0.252948900811509,0.3500289758735331,0.5230865836143493
"[64, 32, 16]",relu,64,230,0.009015858319022615,0.005466525115899272,0.00845876852666039,0.013733352409811137,0.03722387041763686,0.016425113404967048,0.024673642271663226,0.03937432743108528,0.26548652511267923,0.2604984827702481,0.3613583009468433,0.4965855121612549,0.25124103602650094,0.25321894450752624,0.3501323965952906,0.5226960062980652
"[64, 32, 16]",relu,64,231,0.007559335354352947,0.005848294933849088,0.008149504634457181,0.010993118651198043,0.03744956771550618,0.016358083956144066,0.024827120627287466,0.041166998125571154,0.26598908303644453,0.26051630897940914,0.36173903315138967,0.49556354284286497,0.25142799107585817,0.2530617364839174,0.3502824737816053,0.5221899747848511
"[64, 32, 16]",relu,64,232,0.009928483590975487,0.005693974901241967,0.009479053980937477,0.015463727489102026,0.03910336703185869,0.01692758151483348,0.02610425254955738,0.0417466780421074,0.26537797161396537,0.26087291058857354,0.36131181372910703,0.49672943353652954,0.2509650461457723,0.2520840593677418,0.349876302362608,0.5234740495681762
"[64, 32, 16]",relu,64,233,0.008704487847341394,0.004426825548804451,0.008513331708764811,0.015145142629267729,0.03642150446506342,0.016090641440289346,0.023952567055695585,0.04076025523995771,0.2638300600197985,0.25984756758459115,0.36023695614683665,0.49967256784439085,0.25266085663026283,0.2528435714427447,0.35127053252581214,0.5193809747695923
"[64, 32, 16]",relu,64,234,0.004421401712234906,0.0037267908364863322,0.005961615765800685,0.009099367388819503,0.03804340505372185,0.0165782441455556,0.025091887416175504,0.0413562400278205,0.2630684750725374,0.259319887635733,0.35973683094743586,0.5010671257972718,0.25355516316167453,0.2539062925641401,0.3518565674660766,0.5179213523864746
"[64, 32, 16]",relu,64,235,0.00834456649862841,0.005788446701799872,0.008521378783584608,0.011395714631350341,0.038161113061863955,0.016629926299072565,0.025329586162155377,0.0417211476597206,0.26738448612440036,0.2613010853100569,0.3627846495868439,0.4926528573036194,0.2519941705180383,0.2535566741172235,0.3507209861957993,0.5210442066192627
"[64, 32, 16]",relu,64,236,0.008286829981215226,0.006103037334632173,0.008617098675184643,0.01160945851816165,0.03998374226536997,0.017844201576830174,0.026780583779209586,0.039666314060556214,0.26299051281864966,0.2613356310494217,0.3597034593755587,0.5012363433837891,0.25041621372426504,0.2525240028847627,0.34948064087223496,0.5248175501823426
"[64, 32, 16]",relu,64,237,0.01155832397375308,0.005872911271594417,0.008365775040384413,0.02536166307649435,0.04094844848574291,0.017934475592571653,0.027595730250230138,0.03826051092184132,0.2635303947676367,0.2601636042722201,0.3600266740636103,0.4999413967132568,0.25013797468956267,0.25257660538200444,0.3492201837708513,0.5257740139961242
"[64, 32, 16]",relu,64,238,0.009742901090801514,0.006984387654400333,0.008858094879245448,0.01641252604902644,0.039950502664450535,0.017876759263060878,0.026820569307376394,0.03996683029484512,0.25997369515861124,0.2588192176427682,0.35756649563794307,0.5070497393608093,0.2498529153294169,0.2522272124029946,0.349099341805488,0.5258448839187622
"[64, 32, 16]",relu,64,239,0.004503622368113311,0.002720844785488617,0.004476567276872226,0.015551178646198979,0.04183035325693155,0.01795828013166776,0.02832836755006682,0.041521046871006204,0.26177569732437017,0.2592031812657397,0.35887617379735665,0.5032750010490418,0.2502182192950294,0.25279320051501986,0.34927588541663124,0.5255421042442322
"[64, 32, 16]",relu,64,240,0.010307853942948683,0.005801926814556656,0.008379398848354603,0.022062819397900533,0.03868657087948171,0.016947326828869458,0.02581295590665716,0.04010321300197529,0.2639373429341757,0.2601193872354134,0.3603930567252146,0.4990259766578674,0.25103433153336063,0.25340115635721866,0.35007970213414485,0.5229908704757691
"[64, 32, 16]",relu,64,241,0.005254413054550827,0.005434368736778497,0.0065389582307291295,0.008571914051455645,0.03876824726969605,0.0170657787983835,0.02588164678121662,0.041261159558796855,0.2637378769332659,0.2598897290081265,0.3603325469494578,0.49944385290145876,0.2502625850130772,0.2529075450443477,0.3495412998529002,0.5243829488754272
"[64, 32, 16]",relu,64,242,0.006854269783498543,0.0028327186953741867,0.006010546725957435,0.016570778443484944,0.039799695195889814,0.01733423507496159,0.026583158746179152,0.04228869236413468,0.2654592914008761,0.25990353196543703,0.3615352107627365,0.4959172248840332,0.2509504208719718,0.25317908980255793,0.3500025317544192,0.5231759309768677
