layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,193,0.27276518269460126,0.26454691124351115,0.4759494185447693,0.36861923419232584,0.2456897625295389,0.2506393089511388,0.5283093333244324,0.3482608998685314,0.0008500000403728336
"[32, 16]",relu,32,194,0.2737682890765144,0.264587956285799,0.47396584749221804,0.36929951915739345,0.2441331973576541,0.2504987282100819,0.5311850905418396,0.3471554883217338,0.0008500000403728336
"[32, 16]",relu,32,195,0.2755889518925868,0.2660050588371056,0.4702927112579346,0.3705967202787827,0.24615001436920964,0.2512506566221119,0.5271643042564392,0.34861000951892407,0.0008500000403728336
"[32, 16]",relu,32,196,0.26996793576353284,0.26268447345430584,0.4815602540969849,0.3667496441289705,0.24525061384623817,0.25079293657857377,0.5287324070930481,0.3480403323689081,0.0008500000403728336
"[32, 16]",relu,32,197,0.27506220085070837,0.26588157707902094,0.4713130831718445,0.37030427460494175,0.24479545321084561,0.25073721947609706,0.5294825196266174,0.3477250462318671,0.0008500000403728336
"[32, 16]",relu,32,198,0.26803514009232,0.2628958694850361,0.48519097566604613,0.36543000531367925,0.24549910142853554,0.25075591612032894,0.5281927943229675,0.34823456225181915,0.0008500000403728336
"[32, 16]",relu,32,199,0.27123928827593835,0.2643566609339916,0.4788748025894165,0.367682645783926,0.24568519404799805,0.2509869622895255,0.5275931239128113,0.3483872796157922,0.0008500000403728336
"[32, 16]",relu,32,200,0.27296111875380336,0.26458124267587946,0.4754133701324463,0.3689111534196685,0.24608836783586135,0.25202425377270976,0.5263001084327698,0.3487852008600405,0.0008500000403728336
"[32, 16]",relu,32,201,0.2670160791117909,0.26389298782098136,0.4868443012237549,0.3648012538547333,0.24525560168519284,0.25123786706462214,0.5282902598381043,0.3481511353368786,0.0008500000403728336
"[32, 16]",relu,32,202,0.27091881570722237,0.26439112697506134,0.4792714476585388,0.3675428627414454,0.24429399803871737,0.25082122570872156,0.5303223967552185,0.3474506382198165,0.0008500000403728336
"[32, 16]",relu,32,203,0.2721424485148535,0.2641304123672227,0.476763916015625,0.36841164382350805,0.24674104810111958,0.25162532689580247,0.5256504535675048,0.34920999410500553,0.0008500000403728336
"[32, 16]",relu,32,204,0.26906320956091745,0.26326515790895505,0.482705819606781,0.3662840136877062,0.24456712358419352,0.25091400507552974,0.52948397397995,0.3477334622093677,0.0008500000403728336
"[32, 16]",relu,32,205,0.2757789838246226,0.26556114111929807,0.46929473876953126,0.37090413177761183,0.2446431340294609,0.25011363413410703,0.5295457363128662,0.34776599019543497,0.0008500000403728336
"[32, 16]",relu,32,206,0.2714125394037852,0.2647177985781412,0.47815402746200564,0.36793933065315493,0.2441408594856064,0.25008196020582557,0.5302558422088623,0.3474480243615223,0.0007500000356230885
"[32, 16]",relu,32,207,0.27276123323979773,0.26422613391962735,0.47544370889663695,0.368913245141212,0.2451579752538998,0.250768793370497,0.528457236289978,0.3481518694964221,0.0007500000356230885
"[32, 16]",relu,32,208,0.27269276887262855,0.26433825678542566,0.4753241419792175,0.3688594547202226,0.24474484877338737,0.25061565387557694,0.5294019937515259,0.3478563976111969,0.0007250000344356522
"[32, 16]",relu,32,209,0.27091936468723643,0.2635255378049824,0.47891936302185056,0.367636129406188,0.24464465931115295,0.2506938914475231,0.5295645713806152,0.34778452756066236,0.0007250000344356522
"[32, 16]",relu,32,210,0.26843280678007037,0.26305785760604017,0.48363672494888305,0.36595096481279654,0.24435115264462698,0.25100420350923824,0.5298491597175599,0.3476341197854413,0.0007250000344356522
"[32, 16]",relu,32,211,0.27302196830451725,0.2649074972221993,0.47452372312545776,0.3691025301443663,0.2449240219115485,0.2505434311022686,0.5287073850631714,0.34808585326499825,0.0007250000344356522
"[32, 16]",relu,32,212,0.2679194042848388,0.2634843074054736,0.4847864270210266,0.36561704619938,0.2442604707278858,0.25071507884326694,0.5300358176231384,0.3475881216148654,0.0007250000344356522
"[32, 16]",relu,32,213,0.2729628918911985,0.26533084636316967,0.47459572553634644,0.36911441946337176,0.2451570169463654,0.25120904809457634,0.5280909895896911,0.3482416636990407,0.0006250000296859071
"[32, 16]",relu,32,214,0.27209386695878857,0.26414066552718474,0.47641658782958984,0.3685580937543916,0.2443668336065934,0.25118218101276935,0.5294590473175049,0.34774260130253354,0.0006250000296859071
"[32, 16]",relu,32,215,0.26775611775137376,0.26260700685904625,0.48489325046539306,0.3655659076871546,0.24504635158855073,0.2509016593453958,0.5282747983932495,0.3481809855832887,0.0006250000296859071
"[32, 16]",relu,32,216,0.26651495794749186,0.262109008737195,0.4872944951057434,0.36469715069219405,0.24508249643495938,0.2510505270030387,0.5280608177185059,0.34827075260874285,0.0006250000296859071
"[32, 16]",relu,32,217,0.27040453105229567,0.2636136442486715,0.4796777606010437,0.36741842208004866,0.24410713223298192,0.2506328315076398,0.5300730347633362,0.34753925337943414,0.0006250000296859071
"[32, 16]",relu,32,218,0.27202975601414325,0.26399420786336353,0.4762169599533081,0.3685047124581765,0.2446448493849464,0.25058279694312524,0.5288799285888672,0.3479464122649985,0.0006250000296859071
"[32, 16]",relu,32,219,0.2725580878013682,0.26397292835424224,0.4752238392829895,0.36892302209106914,0.2439074270355112,0.25065089867173673,0.5303505182266235,0.3474697543417253,0.0006250000296859071
"[32, 16]",relu,32,220,0.26678970168619376,0.2632059872497013,0.48643202781677247,0.3649454513090469,0.2438608866565192,0.25067689377546126,0.5302988290786743,0.3474489599932009,0.0006250000296859071
"[32, 16]",relu,32,221,0.2667713376000604,0.2634037656102324,0.4865288853645325,0.3649312077206791,0.24407668019179019,0.2509636435167245,0.5299421072006225,0.34761269401325556,0.0006250000296859071
"[32, 16]",relu,32,222,0.267855602033581,0.2631055832912206,0.48443998098373414,0.36572130166073596,0.24308159237693214,0.2507069075143437,0.5317158460617065,0.34691710821208144,0.0006250000296859071
"[32, 16]",relu,32,223,0.268533223240725,0.26379976660475635,0.48299375772476194,0.3662019378837327,0.24422697857265652,0.25089293750789565,0.5293448805809021,0.3477776990295506,0.0006250000296859071
"[32, 16]",relu,32,224,0.2665517217127387,0.26298030852323745,0.48685297966003416,0.36484411969711417,0.24472637652323911,0.25085930665042533,0.52822904586792,0.3481578801736121,0.0006250000296859071
"[32, 16]",relu,32,225,0.2677430222829772,0.26249436314641417,0.4844467282295227,0.365672502541459,0.24356847262969444,0.25073830565405497,0.5309107899665833,0.34727058104,0.0006250000296859071
"[32, 16]",relu,32,226,0.265901468772182,0.2625117448019481,0.48812376260757445,0.3644182064755549,0.24382291946671622,0.25102573750497736,0.5299309015274047,0.34752605936501146,0.0006250000296859071
"[32, 16]",relu,32,227,0.27130711045405265,0.26383202436097075,0.47730553150177,0.36817113368608806,0.24462219513785408,0.2508260051837837,0.5288176298141479,0.3480281872881858,0.0006250000296859071
"[32, 16]",relu,32,228,0.26943407781454143,0.26318229184676867,0.481071412563324,0.36691157528056717,0.24304307702343605,0.25043323647966703,0.5318952083587647,0.34692830054561286,0.0006250000296859071
"[32, 16]",relu,32,229,0.2660096390948377,0.26287671573756305,0.4877500295639038,0.36452593882256507,0.24405605928987253,0.2506700708135184,0.5296252608299256,0.34769030797814604,0.0006250000296859071
"[32, 16]",relu,32,230,0.267566575574147,0.26206559032104887,0.48472013473510744,0.36562651735207896,0.24294407076737637,0.2505411017831848,0.5315553307533264,0.346951020480503,0.0006250000296859071
"[32, 16]",relu,32,231,0.269846652397032,0.2629732652999274,0.48003169298172,0.3672215265993902,0.24397874095435212,0.2509327053867441,0.5295558214187622,0.34770094953354613,0.0005750000273110345
"[32, 16]",relu,32,232,0.27005874403819186,0.26381382810193293,0.479774534702301,0.3673835012209087,0.24511126648296316,0.25075103393219283,0.5274365663528442,0.34847226083375804,0.0005750000273110345
"[32, 16]",relu,32,233,0.27071953981539226,0.26429231901133743,0.4783602476119995,0.3678582987265027,0.24496131153164913,0.250569551767163,0.5276960372924805,0.3483897717107181,0.0005625000267173164
"[32, 16]",relu,32,234,0.27337997737171804,0.265039275505762,0.4731639981269836,0.36969551784337484,0.24521175158044337,0.2512793567115762,0.5270551085472107,0.3486051071819923,0.0005625000267173164
"[32, 16]",relu,32,235,0.2659780759679288,0.26258596290210673,0.48775720596313477,0.36455311493494136,0.24373593849171665,0.2505876192055241,0.5300253391265869,0.3475369982937213,0.0005625000267173164
"[32, 16]",relu,32,236,0.26495925033774237,0.261713195509763,0.48982173204421997,0.3638532043208735,0.24464221604545205,0.2509851944489277,0.5281488776206971,0.348177448428007,0.0005625000267173164
"[32, 16]",relu,32,237,0.265283503711862,0.26234303141689114,0.4889873623847961,0.36407421274249224,0.24379431655357267,0.25052825804982326,0.5297143578529357,0.3476439961852859,0.0005625000267173164
"[32, 16]",relu,32,238,0.2672014567091138,0.2626542470550686,0.48517417907714844,0.36544899220766036,0.24332670520474578,0.2506262930619989,0.5306004405021667,0.34728718025885963,0.0005625000267173164
"[32, 16]",relu,32,239,0.2691778466071244,0.2625276075934252,0.48123363256454466,0.36684395478063897,0.24491576457462746,0.25099812495532914,0.5277204871177673,0.34839890100935894,0.0005625000267173164
"[32, 16]",relu,32,240,0.269641898878858,0.26386795356038467,0.48045148849487307,0.36715558858370934,0.2439014119825952,0.2507775730472813,0.5294922590255737,0.34772195284827156,0.0005625000267173164
"[32, 16]",relu,32,241,0.26824867481806536,0.2630956230438926,0.48297241926193235,0.36619592804119155,0.2443911203279041,0.2510277543791585,0.5285880208015442,0.34806460857008903,0.0005625000267173164
"[32, 16]",relu,32,242,0.2732285869737078,0.2655487319305859,0.47318501472473146,0.36965911847451116,0.24388576000781423,0.2513425154808601,0.5296308279037476,0.34771811897356425,0.0005625000267173164
"[32, 16]",relu,32,243,0.27104956569073785,0.26490877879266217,0.4774462342262268,0.368159119573925,0.2446283786619256,0.2512293463347367,0.5282342433929443,0.34826138695640474,0.0005625000267173164
"[32, 16]",relu,32,244,0.26992082154194824,0.26387615275581505,0.47962584495544436,0.36739923373958616,0.24317325987027777,0.2506394492218152,0.5307658791542054,0.3472598656692425,0.0005625000267173164
"[32, 16]",relu,32,245,0.2681312552852425,0.26367343887984374,0.48310242891311644,0.3661588332321427,0.24283153900418708,0.25084230481571657,0.5311817646026611,0.34704613565772124,0.0005625000267173164
"[32, 16]",relu,32,246,0.2655825694121608,0.26286051433515994,0.4881906986236572,0.364371194579671,0.24438136473873792,0.25073968875250785,0.5284903526306153,0.3481073902300153,0.0005625000267173164
"[32, 16]",relu,32,247,0.2662069911884215,0.26297017290453417,0.48687927722930907,0.36484569452187493,0.24273926928239567,0.25065587535650335,0.5316403150558472,0.3469465375743299,0.0005625000267173164
"[32, 16]",relu,32,248,0.2740402219439114,0.2653796676906715,0.47134631872177124,0.3702658566252663,0.24355099300788438,0.250795335604531,0.5303452372550964,0.3474998484012751,0.0005625000267173164
"[32, 16]",relu,32,249,0.26992764869923896,0.26383354838956674,0.47940788269042967,0.36744841129116573,0.2434898910092996,0.25073526256889955,0.5302311778068542,0.34748614125943855,0.0005625000267173164
"[32, 16]",relu,32,250,0.27021866020966484,0.26494087185323,0.47882320880889895,0.36766350157495925,0.2437203782516087,0.25080611176241235,0.5299246907234192,0.3476247606394922,0.0005625000267173164
"[32, 16]",relu,32,251,0.2675431958858169,0.2634289363974069,0.48410471677780154,0.36581200821077353,0.24335018014344167,0.25039435437250723,0.5305362224578858,0.34739989351705436,0.0005625000267173164
"[32, 16]",relu,32,252,0.2697425814879168,0.26346426624988795,0.4798251509666443,0.36734234810803806,0.24436429761916684,0.25132407065931744,0.5284161448478699,0.34814107839744673,0.0005625000267173164
"[32, 16]",relu,32,253,0.2700675316618114,0.26386305439271823,0.4788046956062317,0.3674816393945139,0.24393338601369408,0.25082914389421385,0.5292599678039551,0.3478743150614664,0.0005625000267173164
"[32, 16]",relu,32,254,0.2633393345551006,0.26073382147701685,0.4922842502593994,0.36291125275479674,0.24362688695389903,0.2508622030293429,0.5299093365669251,0.3476230924866641,0.0005625000267173164
"[32, 16]",relu,32,255,0.26801286066911423,0.263068124106742,0.48314863443374634,0.36616790545948386,0.24458986379225306,0.2511859242188954,0.5282135844230652,0.3482870910875649,0.0005625000267173164
"[32, 16]",relu,32,256,0.2658675958908752,0.2613134335099399,0.48722957372665404,0.3646634574324088,0.24426898538838732,0.25157281564854317,0.5285720705986023,0.3480510844323854,0.00043750002078013495
"[32, 16]",relu,32,257,0.26902320164632354,0.2635935663489316,0.48097470998764036,0.3668703079455278,0.24289754449001752,0.25108356484742883,0.5310722827911377,0.34715611647497513,0.00043750002078013495
"[32, 16]",relu,32,258,0.261449761079415,0.2606896891182505,0.4959848642349243,0.36161024940558695,0.24375164903928423,0.25082669743073527,0.5293891429901123,0.3477678508472891,0.0004312500204832759
"[32, 16]",relu,32,259,0.26939332385988973,0.2626133156775644,0.48028465509414675,0.3671459594527384,0.24418642004720245,0.2508766804894308,0.5287282466888428,0.34806078156146697,0.0004312500204832759
"[32, 16]",relu,32,260,0.27103522532524904,0.26354241828990793,0.4770594358444214,0.3682936021277265,0.244498746960101,0.25079573329740723,0.528143048286438,0.34828503255986804,0.0004312500204832759
"[32, 16]",relu,32,261,0.2623311699662695,0.2619327511201855,0.49419379234313965,0.36223175055680745,0.24371214304362265,0.250600144710222,0.5295611977577209,0.34773737364288004,0.0004312500204832759
"[32, 16]",relu,32,262,0.27000905304841416,0.26361860516255864,0.4791450142860413,0.3675837943799681,0.24439230975122134,0.25103349010985454,0.5282874345779419,0.34821785503614394,0.0004312500204832759
"[32, 16]",relu,32,263,0.26207847938233086,0.26029900134601547,0.4945940852165222,0.3620827476216,0.2432305747520677,0.2509389850751849,0.5302571415901184,0.34744423115480083,0.0004312500204832759
"[32, 16]",relu,32,264,0.26757927227313466,0.2631770412949239,0.48385287523269654,0.3659299318768381,0.24421617004726687,0.25084578621826703,0.5284623742103577,0.34810468560057395,0.0004312500204832759
"[32, 16]",relu,32,265,0.267419429788655,0.2625574932061624,0.48428553342819214,0.3658111126081525,0.24404908655141835,0.2510783052211852,0.5286609411239624,0.34802368149504986,0.0004312500204832759
"[32, 16]",relu,32,266,0.26702272835688745,0.2621101444830559,0.4847562313079834,0.36554913762490465,0.2441587374628306,0.25075828175648246,0.528499186038971,0.3480942456095009,0.0004312500204832759
"[32, 16]",relu,32,267,0.26310414890132316,0.26177183403601384,0.49244849681854247,0.36281430859648606,0.24486817242244233,0.2512445925518961,0.527112603187561,0.3485745471445759,0.0004312500204832759
"[32, 16]",relu,32,268,0.26191424534990093,0.26029821749183324,0.4948118567466736,0.3620024712609958,0.24327561240079287,0.25122481612337794,0.5300118327140808,0.3475097566693559,0.0004312500204832759
"[32, 16]",relu,32,269,0.26597016379440763,0.2620194841030522,0.48676549196243285,0.3648371561000133,0.24357475732302053,0.2512315793357718,0.5295953512191772,0.3476945082013177,0.0004312500204832759
"[32, 16]",relu,32,270,0.26900000786286127,0.26337484392957683,0.48087583780288695,0.3669591564656628,0.24328492574857002,0.2508517047598656,0.5300472497940063,0.34750522716323257,0.00033125001573353074
"[32, 16]",relu,32,271,0.267201491966315,0.26225666384514673,0.4842750668525696,0.36570234672092644,0.24350746907635729,0.25090351084451706,0.5296561121940613,0.3476601895247389,0.0002812500133586582
"[32, 16]",relu,32,272,0.2659900586073335,0.26218606370350095,0.48689937591552734,0.3648587929658429,0.24337065729497906,0.250830296994231,0.529918909072876,0.34756365844571774,0.0002812500133586582
"[32, 16]",relu,32,273,0.2655013816212608,0.262797762395326,0.4877545714378357,0.36453616552978724,0.2434330412690085,0.2509617796458016,0.5298325896263123,0.34761523637093417,0.0002812500133586582
"[32, 16]",relu,32,274,0.2625080279537481,0.2614952420241515,0.49347630739212034,0.36242011425346216,0.2434430454063486,0.2510132952344552,0.5297590374946595,0.34764041471750795,0.0002812500133586582
